image_path,image_name,ground_truth,method,probability,prediction,inference_time,error
experiment/Real/real_34.jpg,real_34.jpg,Real,ensemble_voting,0.25,0,3.7182247638702393,
experiment/Real/real_34.jpg,real_34.jpg,Real,ensemble_average,0.4888937311181254,0,3.6573433876037598,
experiment/Real/real_35.jpg,real_35.jpg,Real,cnndetection,7.549664018946523e-12,0,0.10333633422851562,
experiment/Real/real_35.jpg,real_35.jpg,Real,ganimagedetection,2.6920192062110266e-06,0,0.97481369972229,
experiment/Real/real_35.jpg,real_35.jpg,Real,universalfakedetect,0.0006344969151541591,0,0.9551231861114502,
experiment/Real/real_35.jpg,real_35.jpg,Real,hifi_ifdl,0.4910716712474823,0,0.00513005256652832,
experiment/Real/real_35.jpg,real_35.jpg,Real,npr_deepfakedetection,0.0,0,0.051605939865112305,
experiment/Real/real_35.jpg,real_35.jpg,Real,dmimagedetection,0.002565654693171382,0,0.9635250568389893,
experiment/Real/real_35.jpg,real_35.jpg,Real,caddm,0.3823072612285614,0,0.2575876712799072,
experiment/Real/real_35.jpg,real_35.jpg,Real,faceforensics_plus_plus,0.3338552447967231,0,0.4134252071380615,
experiment/Real/real_35.jpg,real_35.jpg,Real,ensemble_voting,0.0,0,3.749096632003784,
experiment/Real/real_35.jpg,real_35.jpg,Real,ensemble_average,0.30260925522696214,0,3.770765542984009,
experiment/Real/real_21.jpg,real_21.jpg,Real,cnndetection,1.9044462469450094e-16,0,0.12787365913391113,
experiment/Real/real_21.jpg,real_21.jpg,Real,ganimagedetection,9.633126447418583e-14,0,0.978670597076416,
experiment/Real/real_21.jpg,real_21.jpg,Real,universalfakedetect,0.06303785741329193,0,0.95245361328125,
experiment/Real/real_21.jpg,real_21.jpg,Real,hifi_ifdl,0.49779295921325684,0,0.004669666290283203,
experiment/Real/real_21.jpg,real_21.jpg,Real,npr_deepfakedetection,0.0,0,0.036704301834106445,
experiment/Real/real_21.jpg,real_21.jpg,Real,dmimagedetection,1.0203304157130333e-07,0,0.9318740367889404,
experiment/Real/real_21.jpg,real_21.jpg,Real,caddm,0.40716123580932617,0,0.24095630645751953,
experiment/Real/real_21.jpg,real_21.jpg,Real,faceforensics_plus_plus,0.03585806768387556,0,0.38691282272338867,
experiment/Real/real_21.jpg,real_21.jpg,Real,ensemble_voting,0.0,0,3.7068166732788086,
experiment/Real/real_21.jpg,real_21.jpg,Real,ensemble_average,0.2509625555382221,0,3.7220544815063477,
experiment/Real/real_10.jpg,real_10.jpg,Real,cnndetection,4.300264481571503e-05,0,0.10269045829772949,
experiment/Real/real_10.jpg,real_10.jpg,Real,ganimagedetection,0.00016123940193408552,0,1.008373737335205,
experiment/Real/real_10.jpg,real_10.jpg,Real,universalfakedetect,0.09784618765115738,0,1.0000090599060059,
experiment/Real/real_10.jpg,real_10.jpg,Real,hifi_ifdl,0.48533833026885986,0,0.00432896614074707,
experiment/Real/real_10.jpg,real_10.jpg,Real,npr_deepfakedetection,0.0,0,0.03769493103027344,
experiment/Real/real_10.jpg,real_10.jpg,Real,dmimagedetection,0.007298337761312723,0,0.9413037300109863,
experiment/Real/real_10.jpg,real_10.jpg,Real,caddm,0.39063671231269836,0,0.2574739456176758,
experiment/Real/real_10.jpg,real_10.jpg,Real,faceforensics_plus_plus,0.66559765736262,1,0.4050004482269287,
experiment/Real/real_10.jpg,real_10.jpg,Real,ensemble_voting,0.125,0,3.699991226196289,
experiment/Real/real_10.jpg,real_10.jpg,Real,ensemble_average,0.4117303668508495,0,3.6853673458099365,
experiment/Real/real_38.jpg,real_38.jpg,Real,cnndetection,2.185217525457533e-15,0,0.12744832038879395,
experiment/Real/real_38.jpg,real_38.jpg,Real,ganimagedetection,3.4913553496019582e-06,0,0.958430290222168,
experiment/Real/real_38.jpg,real_38.jpg,Real,universalfakedetect,0.06539775431156158,0,0.9542016983032227,
experiment/Real/real_38.jpg,real_38.jpg,Real,hifi_ifdl,0.4878484010696411,0,0.004456758499145508,
experiment/Real/real_38.jpg,real_38.jpg,Real,npr_deepfakedetection,0.0,0,0.04583287239074707,
experiment/Real/real_38.jpg,real_38.jpg,Real,dmimagedetection,0.01150353904813528,0,0.9487972259521484,
experiment/Real/real_38.jpg,real_38.jpg,Real,caddm,0.4419039487838745,0,0.25759172439575195,
experiment/Real/real_38.jpg,real_38.jpg,Real,faceforensics_plus_plus,0.6641128460566202,1,0.3846402168273926,
experiment/Real/real_38.jpg,real_38.jpg,Real,ensemble_voting,0.125,0,3.6788899898529053,
experiment/Real/real_38.jpg,real_38.jpg,Real,ensemble_average,0.41769249515629614,0,3.6820881366729736,
experiment/Real/real_7.jpg,real_7.jpg,Real,cnndetection,1.9610209009811042e-16,0,0.0971219539642334,
experiment/Real/real_7.jpg,real_7.jpg,Real,ganimagedetection,6.949990259154278e-06,0,0.9812474250793457,
experiment/Real/real_7.jpg,real_7.jpg,Real,universalfakedetect,0.010525147430598736,0,0.9466431140899658,
experiment/Real/real_7.jpg,real_7.jpg,Real,hifi_ifdl,0.4774855375289917,0,0.0046007633209228516,
experiment/Real/real_7.jpg,real_7.jpg,Real,npr_deepfakedetection,0.0,0,0.03528952598571777,
experiment/Real/real_7.jpg,real_7.jpg,Real,dmimagedetection,0.0068489620462059975,0,0.9297432899475098,
experiment/Real/real_7.jpg,real_7.jpg,Real,caddm,0.39171603322029114,0,0.29792165756225586,
experiment/Real/real_7.jpg,real_7.jpg,Real,faceforensics_plus_plus,0.33362009199724224,0,0.39423370361328125,
experiment/Real/real_7.jpg,real_7.jpg,Real,ensemble_voting,0.0,0,3.672527313232422,
experiment/Real/real_7.jpg,real_7.jpg,Real,ensemble_average,0.30505068055339724,0,3.711486339569092,
experiment/Real/real_6.jpg,real_6.jpg,Real,cnndetection,1.2462141808504467e-18,0,0.0980525016784668,
experiment/Real/real_6.jpg,real_6.jpg,Real,ganimagedetection,1.7751670986979594e-07,0,0.9735150337219238,
experiment/Real/real_6.jpg,real_6.jpg,Real,universalfakedetect,0.01991209201514721,0,0.9534265995025635,
experiment/Real/real_6.jpg,real_6.jpg,Real,hifi_ifdl,0.4717826545238495,0,0.005787372589111328,
experiment/Real/real_6.jpg,real_6.jpg,Real,npr_deepfakedetection,0.0,0,0.04586458206176758,
experiment/Real/real_6.jpg,real_6.jpg,Real,dmimagedetection,0.00028552176081575453,0,0.9346742630004883,
experiment/Real/real_6.jpg,real_6.jpg,Real,caddm,0.37483733892440796,0,0.258453369140625,
experiment/Real/real_6.jpg,real_6.jpg,Real,faceforensics_plus_plus,0.33237730957504635,0,0.3856697082519531,
experiment/Real/real_6.jpg,real_6.jpg,Real,ensemble_voting,0.0,0,3.7174408435821533,
experiment/Real/real_6.jpg,real_6.jpg,Real,ensemble_average,0.3013266641420054,0,3.694812536239624,
experiment/Real/real_39.jpg,real_39.jpg,Real,cnndetection,8.123733095999341e-06,0,0.09954452514648438,
experiment/Real/real_39.jpg,real_39.jpg,Real,ganimagedetection,0.00016575516165862967,0,1.0046582221984863,
experiment/Real/real_39.jpg,real_39.jpg,Real,universalfakedetect,0.8934245705604553,1,0.9586660861968994,
experiment/Real/real_39.jpg,real_39.jpg,Real,hifi_ifdl,0.4423091411590576,0,0.004318952560424805,
experiment/Real/real_39.jpg,real_39.jpg,Real,npr_deepfakedetection,2.5729066246525557e-18,0,0.03718447685241699,
experiment/Real/real_39.jpg,real_39.jpg,Real,dmimagedetection,0.004077522084116936,0,0.9565916061401367,
experiment/Real/real_39.jpg,real_39.jpg,Real,caddm,0.37294575572013855,0,0.250441312789917,
experiment/Real/real_39.jpg,real_39.jpg,Real,faceforensics_plus_plus,0.3388500940054655,0,0.39823389053344727,
experiment/Real/real_39.jpg,real_39.jpg,Real,ensemble_voting,0.125,0,3.719175100326538,
experiment/Real/real_39.jpg,real_39.jpg,Real,ensemble_average,0.5129452406059971,0,3.6992077827453613,
experiment/Real/real_11.jpg,real_11.jpg,Real,cnndetection,3.6126600842789625e-12,0,0.10068011283874512,
experiment/Real/real_11.jpg,real_11.jpg,Real,ganimagedetection,5.61808158490295e-06,0,0.9608719348907471,
experiment/Real/real_11.jpg,real_11.jpg,Real,universalfakedetect,0.00046803176519460976,0,0.949256181716919,
experiment/Real/real_11.jpg,real_11.jpg,Real,hifi_ifdl,0.49149420857429504,0,0.00486302375793457,
experiment/Real/real_11.jpg,real_11.jpg,Real,npr_deepfakedetection,0.0,0,0.04065203666687012,
experiment/Real/real_11.jpg,real_11.jpg,Real,dmimagedetection,0.001349680358543992,0,0.9508993625640869,
experiment/Real/real_11.jpg,real_11.jpg,Real,caddm,0.3819163739681244,0,0.2438371181488037,
experiment/Real/real_11.jpg,real_11.jpg,Real,faceforensics_plus_plus,0.33393663420186687,0,0.41623497009277344,
experiment/Real/real_11.jpg,real_11.jpg,Real,ensemble_voting,0.0,0,3.6958110332489014,
experiment/Real/real_11.jpg,real_11.jpg,Real,ensemble_average,0.30229263673830564,0,3.728574752807617,
experiment/Real/real_13.jpg,real_13.jpg,Real,cnndetection,2.2269999666796932e-15,0,0.09407496452331543,
experiment/Real/real_13.jpg,real_13.jpg,Real,ganimagedetection,3.892577274805434e-06,0,0.9733450412750244,
experiment/Real/real_13.jpg,real_13.jpg,Real,universalfakedetect,0.023023992776870728,0,0.9524171352386475,
experiment/Real/real_13.jpg,real_13.jpg,Real,hifi_ifdl,0.48786306381225586,0,0.003832101821899414,
experiment/Real/real_13.jpg,real_13.jpg,Real,npr_deepfakedetection,0.0,0,0.0424656867980957,
experiment/Real/real_13.jpg,real_13.jpg,Real,dmimagedetection,0.011409008875489235,0,0.9475674629211426,
experiment/Real/real_13.jpg,real_13.jpg,Real,caddm,0.4419039487838745,0,0.25159716606140137,
experiment/Real/real_13.jpg,real_13.jpg,Real,faceforensics_plus_plus,0.6642060478528341,1,0.3729984760284424,
experiment/Real/real_13.jpg,real_13.jpg,Real,ensemble_voting,0.125,0,3.6146600246429443,
experiment/Real/real_13.jpg,real_13.jpg,Real,ensemble_average,0.4071024886696504,0,3.7367098331451416,
experiment/Real/real_4.jpg,real_4.jpg,Real,cnndetection,7.021919937871823e-13,0,0.0982201099395752,
experiment/Real/real_4.jpg,real_4.jpg,Real,ganimagedetection,4.016362409433381e-06,0,0.9786255359649658,
experiment/Real/real_4.jpg,real_4.jpg,Real,universalfakedetect,0.0018514981493353844,0,0.9284415245056152,
experiment/Real/real_4.jpg,real_4.jpg,Real,hifi_ifdl,0.45389410853385925,0,0.006239175796508789,
experiment/Real/real_4.jpg,real_4.jpg,Real,npr_deepfakedetection,0.0,0,0.039763450622558594,
experiment/Real/real_4.jpg,real_4.jpg,Real,dmimagedetection,0.0013333255192264915,0,0.9403476715087891,
experiment/Real/real_4.jpg,real_4.jpg,Real,caddm,0.38713833689689636,0,0.24811434745788574,
experiment/Real/real_4.jpg,real_4.jpg,Real,faceforensics_plus_plus,0.33325313416814123,0,0.3945775032043457,
experiment/Real/real_4.jpg,real_4.jpg,Real,ensemble_voting,0.0,0,3.659991502761841,
experiment/Real/real_4.jpg,real_4.jpg,Real,ensemble_average,0.2943686049076426,0,3.7179505825042725,
experiment/Real/real_5.jpg,real_5.jpg,Real,cnndetection,2.1423952389909573e-08,0,0.09716415405273438,
experiment/Real/real_5.jpg,real_5.jpg,Real,ganimagedetection,0.0004982451334429651,0,0.9742319583892822,
experiment/Real/real_5.jpg,real_5.jpg,Real,universalfakedetect,0.050713904201984406,0,0.9513499736785889,
experiment/Real/real_5.jpg,real_5.jpg,Real,hifi_ifdl,0.5283640623092651,1,0.0049016475677490234,
experiment/Real/real_5.jpg,real_5.jpg,Real,npr_deepfakedetection,0.0,0,0.0429692268371582,
experiment/Real/real_5.jpg,real_5.jpg,Real,dmimagedetection,0.6354005336761475,1,0.9507462978363037,
experiment/Real/real_5.jpg,real_5.jpg,Real,caddm,0.3850383162498474,0,0.24554014205932617,
experiment/Real/real_5.jpg,real_5.jpg,Real,faceforensics_plus_plus,0.3333443137695819,0,0.3852567672729492,
experiment/Real/real_5.jpg,real_5.jpg,Real,ensemble_voting,0.25,0,3.6763064861297607,
experiment/Real/real_5.jpg,real_5.jpg,Real,ensemble_average,0.48333984919105544,0,3.6617064476013184,
experiment/Real/real_12.jpg,real_12.jpg,Real,cnndetection,3.1889202107941717e-13,0,0.1259934902191162,
experiment/Real/real_12.jpg,real_12.jpg,Real,ganimagedetection,1.1090976944371733e-05,0,0.9414386749267578,
experiment/Real/real_12.jpg,real_12.jpg,Real,universalfakedetect,0.3105834722518921,0,0.9588038921356201,
experiment/Real/real_12.jpg,real_12.jpg,Real,hifi_ifdl,0.4185408651828766,0,0.004097700119018555,
experiment/Real/real_12.jpg,real_12.jpg,Real,npr_deepfakedetection,8.17495535337664e-28,0,0.04112434387207031,
experiment/Real/real_12.jpg,real_12.jpg,Real,dmimagedetection,0.5977851748466492,1,0.9576685428619385,
experiment/Real/real_12.jpg,real_12.jpg,Real,caddm,0.3802267014980316,0,0.26497578620910645,
experiment/Real/real_12.jpg,real_12.jpg,Real,faceforensics_plus_plus,0.3383727067460616,0,0.4215564727783203,
experiment/Real/real_12.jpg,real_12.jpg,Real,ensemble_voting,0.125,0,3.7623116970062256,
experiment/Real/real_12.jpg,real_12.jpg,Real,ensemble_average,0.5113800028756936,0,3.6943440437316895,
experiment/Real/real_16.jpg,real_16.jpg,Real,cnndetection,7.036585203401557e-10,0,0.09836506843566895,
experiment/Real/real_16.jpg,real_16.jpg,Real,ganimagedetection,0.00016146556490596403,0,0.9615764617919922,
experiment/Real/real_16.jpg,real_16.jpg,Real,universalfakedetect,0.000633005634881556,0,0.9436790943145752,
experiment/Real/real_16.jpg,real_16.jpg,Real,hifi_ifdl,0.4405033588409424,0,0.005721092224121094,
experiment/Real/real_16.jpg,real_16.jpg,Real,npr_deepfakedetection,0.0,0,0.03880667686462402,
experiment/Real/real_16.jpg,real_16.jpg,Real,dmimagedetection,0.05336596444249153,0,0.9625029563903809,
experiment/Real/real_16.jpg,real_16.jpg,Real,caddm,0.37918463349342346,0,0.26050734519958496,
experiment/Real/real_16.jpg,real_16.jpg,Real,faceforensics_plus_plus,0.3339437059282015,0,0.3823213577270508,
experiment/Real/real_16.jpg,real_16.jpg,Real,ensemble_voting,0.0,0,3.651325225830078,
experiment/Real/real_16.jpg,real_16.jpg,Real,ensemble_average,0.3019480336521263,0,3.7060649394989014,
experiment/Real/real_1.jpg,real_1.jpg,Real,cnndetection,1.9677054652333936e-08,0,0.09895563125610352,
experiment/Real/real_1.jpg,real_1.jpg,Real,ganimagedetection,0.0013822187479278108,0,0.9706110954284668,
experiment/Real/real_1.jpg,real_1.jpg,Real,universalfakedetect,0.0006567664095200598,0,0.9462258815765381,
experiment/Real/real_1.jpg,real_1.jpg,Real,hifi_ifdl,0.44537609815597534,0,0.004864215850830078,
experiment/Real/real_1.jpg,real_1.jpg,Real,npr_deepfakedetection,0.0,0,0.03820443153381348,
experiment/Real/real_1.jpg,real_1.jpg,Real,dmimagedetection,0.35957953333854675,0,0.9705367088317871,
experiment/Real/real_1.jpg,real_1.jpg,Real,caddm,0.37982481718063354,0,0.30576300621032715,
experiment/Real/real_1.jpg,real_1.jpg,Real,faceforensics_plus_plus,0.6639148990313212,1,0.40929460525512695,
experiment/Real/real_1.jpg,real_1.jpg,Real,ensemble_voting,0.125,0,3.665560245513916,
experiment/Real/real_1.jpg,real_1.jpg,Real,ensemble_average,0.4626835881352448,0,3.714158535003662,
experiment/Real/real_0.jpg,real_0.jpg,Real,cnndetection,2.5888427686304727e-13,0,0.10415506362915039,
experiment/Real/real_0.jpg,real_0.jpg,Real,ganimagedetection,9.54006809968924e-06,0,0.954937219619751,
experiment/Real/real_0.jpg,real_0.jpg,Real,universalfakedetect,5.351883010007441e-05,0,0.9571444988250732,
experiment/Real/real_0.jpg,real_0.jpg,Real,hifi_ifdl,0.4827413260936737,0,0.0047760009765625,
experiment/Real/real_0.jpg,real_0.jpg,Real,npr_deepfakedetection,0.0,0,0.039164066314697266,
experiment/Real/real_0.jpg,real_0.jpg,Real,dmimagedetection,5.080919072497636e-05,0,0.9479999542236328,
experiment/Real/real_0.jpg,real_0.jpg,Real,caddm,0.38326817750930786,0,0.2768082618713379,
experiment/Real/real_0.jpg,real_0.jpg,Real,faceforensics_plus_plus,0.3336711050554489,0,0.40775179862976074,
experiment/Real/real_0.jpg,real_0.jpg,Real,ensemble_voting,0.0,0,3.6327202320098877,
experiment/Real/real_0.jpg,real_0.jpg,Real,ensemble_average,0.2999486191869035,0,3.688535690307617,
experiment/Real/real_17.jpg,real_17.jpg,Real,cnndetection,1.188118969663388e-14,0,0.10800361633300781,
experiment/Real/real_17.jpg,real_17.jpg,Real,ganimagedetection,3.561896919371009e-06,0,0.9799649715423584,
experiment/Real/real_17.jpg,real_17.jpg,Real,universalfakedetect,8.447631262242794e-05,0,0.9511654376983643,
experiment/Real/real_17.jpg,real_17.jpg,Real,hifi_ifdl,0.5005879402160645,1,0.00443267822265625,
experiment/Real/real_17.jpg,real_17.jpg,Real,npr_deepfakedetection,0.0,0,0.038796424865722656,
experiment/Real/real_17.jpg,real_17.jpg,Real,dmimagedetection,0.00015604097279720008,0,0.9693398475646973,
experiment/Real/real_17.jpg,real_17.jpg,Real,caddm,0.38367199897766113,0,0.2470703125,
experiment/Real/real_17.jpg,real_17.jpg,Real,faceforensics_plus_plus,0.3326414416827295,0,0.38954949378967285,
experiment/Real/real_17.jpg,real_17.jpg,Real,ensemble_voting,0.125,0,3.7125401496887207,
experiment/Real/real_17.jpg,real_17.jpg,Real,ensemble_average,0.3042863650147015,0,3.734332799911499,
experiment/Real/real_29.jpg,real_29.jpg,Real,cnndetection,1.9610209009811042e-16,0,0.1036832332611084,
experiment/Real/real_29.jpg,real_29.jpg,Real,ganimagedetection,6.949990259154278e-06,0,0.96844482421875,
experiment/Real/real_29.jpg,real_29.jpg,Real,universalfakedetect,0.010525147430598736,0,0.9616422653198242,
experiment/Real/real_29.jpg,real_29.jpg,Real,hifi_ifdl,0.4774855375289917,0,0.005063772201538086,
experiment/Real/real_29.jpg,real_29.jpg,Real,npr_deepfakedetection,0.0,0,0.041605472564697266,
experiment/Real/real_29.jpg,real_29.jpg,Real,dmimagedetection,0.0068489620462059975,0,0.943709135055542,
experiment/Real/real_29.jpg,real_29.jpg,Real,caddm,0.39171603322029114,0,0.2638590335845947,
experiment/Real/real_29.jpg,real_29.jpg,Real,faceforensics_plus_plus,0.33362009199724224,0,0.4139437675476074,
experiment/Real/real_29.jpg,real_29.jpg,Real,ensemble_voting,0.0,0,3.7853424549102783,
experiment/Real/real_29.jpg,real_29.jpg,Real,ensemble_average,0.30505068055339724,0,3.761507511138916,
experiment/Real/real_15.jpg,real_15.jpg,Real,cnndetection,1.901200903375866e-07,0,0.09274530410766602,
experiment/Real/real_15.jpg,real_15.jpg,Real,ganimagedetection,0.0004820197002016339,0,0.9399807453155518,
experiment/Real/real_15.jpg,real_15.jpg,Real,universalfakedetect,0.007306245621293783,0,0.9238407611846924,
experiment/Real/real_15.jpg,real_15.jpg,Real,hifi_ifdl,0.4529374837875366,0,0.004670381546020508,
experiment/Real/real_15.jpg,real_15.jpg,Real,npr_deepfakedetection,0.0,0,0.04141950607299805,
experiment/Real/real_15.jpg,real_15.jpg,Real,dmimagedetection,0.1458359807729721,0,0.9426109790802002,
experiment/Real/real_15.jpg,real_15.jpg,Real,caddm,0.3807733356952667,0,0.2554457187652588,
experiment/Real/real_15.jpg,real_15.jpg,Real,faceforensics_plus_plus,0.3333859879688437,0,0.38858580589294434,
experiment/Real/real_15.jpg,real_15.jpg,Real,ensemble_voting,0.0,0,3.6827311515808105,
experiment/Real/real_15.jpg,real_15.jpg,Real,ensemble_average,0.3301803109165512,0,3.7522103786468506,
experiment/Real/real_2.jpg,real_2.jpg,Real,cnndetection,1.3399173263983766e-12,0,0.09577178955078125,
experiment/Real/real_2.jpg,real_2.jpg,Real,ganimagedetection,2.160528809681127e-05,0,0.9815883636474609,
experiment/Real/real_2.jpg,real_2.jpg,Real,universalfakedetect,8.902453555492684e-05,0,0.9420981407165527,
experiment/Real/real_2.jpg,real_2.jpg,Real,hifi_ifdl,0.39763617515563965,0,0.004580497741699219,
experiment/Real/real_2.jpg,real_2.jpg,Real,npr_deepfakedetection,9.364312157390048e-19,0,0.03851628303527832,
experiment/Real/real_2.jpg,real_2.jpg,Real,dmimagedetection,0.0009117972222156823,0,0.9518458843231201,
experiment/Real/real_2.jpg,real_2.jpg,Real,caddm,0.3857494294643402,0,0.2653472423553467,
experiment/Real/real_2.jpg,real_2.jpg,Real,faceforensics_plus_plus,0.3346684494366248,0,0.4132235050201416,
experiment/Real/real_2.jpg,real_2.jpg,Real,ensemble_voting,0.0,0,3.688800811767578,
experiment/Real/real_2.jpg,real_2.jpg,Real,ensemble_average,0.279769120275953,0,3.733473777770996,
experiment/Real/real_3.jpg,real_3.jpg,Real,cnndetection,6.887155734602857e-09,0,0.10045552253723145,
experiment/Real/real_3.jpg,real_3.jpg,Real,ganimagedetection,0.00012814949439455466,0,0.9566235542297363,
experiment/Real/real_3.jpg,real_3.jpg,Real,universalfakedetect,0.0029038756620138884,0,0.9470272064208984,
experiment/Real/real_3.jpg,real_3.jpg,Real,hifi_ifdl,0.4984285831451416,0,0.004958152770996094,
experiment/Real/real_3.jpg,real_3.jpg,Real,npr_deepfakedetection,0.0,0,0.051898956298828125,
experiment/Real/real_3.jpg,real_3.jpg,Real,dmimagedetection,0.07050082832574844,0,0.946589469909668,
experiment/Real/real_3.jpg,real_3.jpg,Real,caddm,0.4094008207321167,0,0.27794981002807617,
experiment/Real/real_3.jpg,real_3.jpg,Real,faceforensics_plus_plus,0.3333636713917561,0,0.3925042152404785,
experiment/Real/real_3.jpg,real_3.jpg,Real,ensemble_voting,0.0,0,3.754234552383423,
experiment/Real/real_3.jpg,real_3.jpg,Real,ensemble_average,0.32868148390958174,0,3.6917686462402344,
experiment/Real/real_14.jpg,real_14.jpg,Real,cnndetection,6.931850232705372e-11,0,0.09686923027038574,
experiment/Real/real_14.jpg,real_14.jpg,Real,ganimagedetection,6.152230601752559e-06,0,0.9668912887573242,
experiment/Real/real_14.jpg,real_14.jpg,Real,universalfakedetect,0.007266708184033632,0,0.974799633026123,
experiment/Real/real_14.jpg,real_14.jpg,Real,hifi_ifdl,0.5094705820083618,1,0.005701780319213867,
experiment/Real/real_14.jpg,real_14.jpg,Real,npr_deepfakedetection,0.0,0,0.04694223403930664,
experiment/Real/real_14.jpg,real_14.jpg,Real,dmimagedetection,0.45706215500831604,0,0.9491283893585205,
experiment/Real/real_14.jpg,real_14.jpg,Real,caddm,0.38345131278038025,0,0.2937033176422119,
experiment/Real/real_14.jpg,real_14.jpg,Real,faceforensics_plus_plus,0.0832830336294137,0,0.39864373207092285,
experiment/Real/real_14.jpg,real_14.jpg,Real,ensemble_voting,0.125,0,3.6715948581695557,
experiment/Real/real_14.jpg,real_14.jpg,Real,ensemble_average,0.3601349859776064,0,3.691171646118164,
experiment/Real/real_28.jpg,real_28.jpg,Real,cnndetection,3.69900346857137e-15,0,0.09116697311401367,
experiment/Real/real_28.jpg,real_28.jpg,Real,ganimagedetection,0.0010378832452298166,0,0.9803826808929443,
experiment/Real/real_28.jpg,real_28.jpg,Real,universalfakedetect,1.4794720300415065e-05,0,0.9682691097259521,
experiment/Real/real_28.jpg,real_28.jpg,Real,hifi_ifdl,0.5008967518806458,1,0.00521540641784668,
experiment/Real/real_28.jpg,real_28.jpg,Real,npr_deepfakedetection,1.8318276038009548e-34,0,0.043714046478271484,
experiment/Real/real_28.jpg,real_28.jpg,Real,dmimagedetection,0.026388617232441902,0,0.9605844020843506,
experiment/Real/real_28.jpg,real_28.jpg,Real,caddm,0.3849056661128998,0,0.28223490715026855,
experiment/Real/real_28.jpg,real_28.jpg,Real,faceforensics_plus_plus,0.334775622934103,0,0.4239656925201416,
experiment/Real/real_28.jpg,real_28.jpg,Real,ensemble_voting,0.125,0,3.80257248878479,
experiment/Real/real_28.jpg,real_28.jpg,Real,ensemble_average,0.3120048340314061,0,3.9751551151275635,
experiment/Real/real_98.jpg,real_98.jpg,Real,cnndetection,9.090779751154063e-14,0,0.13821005821228027,
experiment/Real/real_98.jpg,real_98.jpg,Real,ganimagedetection,5.7631755817852584e-05,0,1.000962495803833,
experiment/Real/real_98.jpg,real_98.jpg,Real,universalfakedetect,2.157473318220582e-05,0,0.9557535648345947,
experiment/Real/real_98.jpg,real_98.jpg,Real,hifi_ifdl,0.4098574221134186,0,0.0042877197265625,
experiment/Real/real_98.jpg,real_98.jpg,Real,npr_deepfakedetection,0.0,0,0.040349721908569336,
experiment/Real/real_98.jpg,real_98.jpg,Real,dmimagedetection,0.6643383502960205,1,0.9605741500854492,
experiment/Real/real_98.jpg,real_98.jpg,Real,caddm,0.395717054605484,0,0.26223206520080566,
experiment/Real/real_98.jpg,real_98.jpg,Real,faceforensics_plus_plus,0.4851562976837158,0,0.3907773494720459,
experiment/Real/real_98.jpg,real_98.jpg,Real,ensemble_voting,0.125,0,3.676480293273926,
experiment/Real/real_98.jpg,real_98.jpg,Real,ensemble_average,0.4887870827969325,0,3.6822218894958496,
experiment/Real/real_67.jpg,real_67.jpg,Real,cnndetection,8.676185098011047e-05,0,0.11333608627319336,
experiment/Real/real_67.jpg,real_67.jpg,Real,ganimagedetection,0.007180576330657125,0,0.9767563343048096,
experiment/Real/real_67.jpg,real_67.jpg,Real,universalfakedetect,0.0001669761404627934,0,0.9333114624023438,
experiment/Real/real_67.jpg,real_67.jpg,Real,hifi_ifdl,0.45861923694610596,0,0.004801273345947266,
experiment/Real/real_67.jpg,real_67.jpg,Real,npr_deepfakedetection,0.0,0,0.04079461097717285,
experiment/Real/real_67.jpg,real_67.jpg,Real,dmimagedetection,0.29939985275268555,0,0.9530987739562988,
experiment/Real/real_67.jpg,real_67.jpg,Real,caddm,0.3777427673339844,0,0.2583889961242676,
experiment/Real/real_67.jpg,real_67.jpg,Real,faceforensics_plus_plus,0.666551947593689,1,0.5139052867889404,
experiment/Real/real_67.jpg,real_67.jpg,Real,ensemble_voting,0.125,0,3.764101505279541,
experiment/Real/real_67.jpg,real_67.jpg,Real,ensemble_average,0.45243702973714117,0,3.751185178756714,
experiment/Real/real_73.jpg,real_73.jpg,Real,cnndetection,1.2545436694696988e-12,0,0.09198737144470215,
experiment/Real/real_73.jpg,real_73.jpg,Real,ganimagedetection,9.733813656479723e-06,0,0.9555697441101074,
experiment/Real/real_73.jpg,real_73.jpg,Real,universalfakedetect,0.00180287123657763,0,0.9457182884216309,
experiment/Real/real_73.jpg,real_73.jpg,Real,hifi_ifdl,0.42238953709602356,0,0.004281759262084961,
experiment/Real/real_73.jpg,real_73.jpg,Real,npr_deepfakedetection,0.0,0,0.03977084159851074,
experiment/Real/real_73.jpg,real_73.jpg,Real,dmimagedetection,0.07207520306110382,0,0.9421443939208984,
experiment/Real/real_73.jpg,real_73.jpg,Real,caddm,0.3784361183643341,0,0.2588212490081787,
experiment/Real/real_73.jpg,real_73.jpg,Real,faceforensics_plus_plus,0.3347842112804453,0,0.3944582939147949,
experiment/Real/real_73.jpg,real_73.jpg,Real,ensemble_voting,0.0,0,3.7798917293548584,
experiment/Real/real_73.jpg,real_73.jpg,Real,ensemble_average,0.3023744187133488,0,3.6931190490722656,
experiment/Real/real_72.jpg,real_72.jpg,Real,cnndetection,1.1600104015373203e-13,0,0.09434866905212402,
experiment/Real/real_72.jpg,real_72.jpg,Real,ganimagedetection,0.0018152256706413506,0,0.9714343547821045,
experiment/Real/real_72.jpg,real_72.jpg,Real,universalfakedetect,0.0028718479443341494,0,0.9278566837310791,
