image_path,image_name,ground_truth,method,probability,prediction,inference_time,error
experiment/Real/real_34.jpg,real_34.jpg,Real,faceforensics_plus_plus,0.3334225796570536,1.0,0.34095025062561035,
experiment/Real/real_34.jpg,real_34.jpg,Real,ensemble_voting,0.5,,3.3638405799865723,
experiment/Real/real_34.jpg,real_34.jpg,Real,ensemble_average,0.4888937311181254,0.0,3.3531334400177,
experiment/Real/real_35.jpg,real_35.jpg,Real,cnndetection,7.549664018946523e-12,0.0,0.0790395736694336,
experiment/Real/real_35.jpg,real_35.jpg,Real,ganimagedetection,2.6920192062110266e-06,0.0,0.8837223052978516,
experiment/Real/real_35.jpg,real_35.jpg,Real,universalfakedetect,0.0006344969151541591,0.0,0.8650381565093994,
experiment/Real/real_35.jpg,real_35.jpg,Real,hifi_ifdl,0.4910716712474823,1.0,0.004019737243652344,
experiment/Real/real_35.jpg,real_35.jpg,Real,npr_deepfakedetection,0.0,0.0,0.031732797622680664,
experiment/Real/real_35.jpg,real_35.jpg,Real,dmimagedetection,0.002565654693171382,0.0,0.8988962173461914,
experiment/Real/real_35.jpg,real_35.jpg,Real,caddm,0.3823072612285614,1.0,0.20456433296203613,
experiment/Real/real_35.jpg,real_35.jpg,Real,faceforensics_plus_plus,0.3338552447967231,1.0,0.3303544521331787,
experiment/Real/real_35.jpg,real_35.jpg,Real,ensemble_voting,0.375,0.0,3.3638124465942383,
experiment/Real/real_35.jpg,real_35.jpg,Real,ensemble_average,0.30260925522696214,0.0,3.364210367202759,
experiment/Real/real_21.jpg,real_21.jpg,Real,cnndetection,1.9044462469450094e-16,0.0,0.08363723754882812,
experiment/Real/real_21.jpg,real_21.jpg,Real,ganimagedetection,9.633126447418583e-14,0.0,0.8791828155517578,
experiment/Real/real_21.jpg,real_21.jpg,Real,universalfakedetect,0.06303785741329193,0.0,0.8633542060852051,
experiment/Real/real_21.jpg,real_21.jpg,Real,hifi_ifdl,0.49779295921325684,1.0,0.003607034683227539,
experiment/Real/real_21.jpg,real_21.jpg,Real,npr_deepfakedetection,0.0,0.0,0.0368039608001709,
experiment/Real/real_21.jpg,real_21.jpg,Real,dmimagedetection,1.0203304157130333e-07,0.0,0.8781888484954834,
experiment/Real/real_21.jpg,real_21.jpg,Real,caddm,0.40716123580932617,1.0,0.21136999130249023,
experiment/Real/real_21.jpg,real_21.jpg,Real,faceforensics_plus_plus,0.03585806768387556,0.0,0.3521134853363037,
experiment/Real/real_21.jpg,real_21.jpg,Real,ensemble_voting,0.25,0.0,3.3374485969543457,
experiment/Real/real_21.jpg,real_21.jpg,Real,ensemble_average,0.2509625555382221,0.0,3.420651912689209,
experiment/Real/real_10.jpg,real_10.jpg,Real,cnndetection,4.300264481571503e-05,0.0,0.08477592468261719,
experiment/Real/real_10.jpg,real_10.jpg,Real,ganimagedetection,0.00016123940193408552,0.0,0.9201760292053223,
experiment/Real/real_10.jpg,real_10.jpg,Real,universalfakedetect,0.09784618765115738,0.0,0.915123701095581,
experiment/Real/real_10.jpg,real_10.jpg,Real,hifi_ifdl,0.48533833026885986,1.0,0.003975629806518555,
experiment/Real/real_10.jpg,real_10.jpg,Real,npr_deepfakedetection,0.0,0.0,0.039452552795410156,
experiment/Real/real_10.jpg,real_10.jpg,Real,dmimagedetection,0.007298337761312723,0.0,0.9115996360778809,
experiment/Real/real_10.jpg,real_10.jpg,Real,caddm,0.39063671231269836,1.0,0.2176356315612793,
experiment/Real/real_10.jpg,real_10.jpg,Real,faceforensics_plus_plus,0.66559765736262,1.0,0.3516566753387451,
experiment/Real/real_10.jpg,real_10.jpg,Real,ensemble_voting,0.375,0.0,3.3228795528411865,
experiment/Real/real_10.jpg,real_10.jpg,Real,ensemble_average,0.4117303668508495,0.0,3.3489809036254883,
experiment/Real/real_38.jpg,real_38.jpg,Real,cnndetection,2.185217525457533e-15,0.0,0.07973909378051758,
experiment/Real/real_38.jpg,real_38.jpg,Real,ganimagedetection,3.4913553496019582e-06,0.0,0.87776780128479,
experiment/Real/real_38.jpg,real_38.jpg,Real,universalfakedetect,0.06539775431156158,0.0,0.8827676773071289,
experiment/Real/real_38.jpg,real_38.jpg,Real,hifi_ifdl,0.4878484010696411,1.0,0.0039386749267578125,
experiment/Real/real_38.jpg,real_38.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03151059150695801,
experiment/Real/real_38.jpg,real_38.jpg,Real,dmimagedetection,0.01150353904813528,0.0,0.8880014419555664,
experiment/Real/real_38.jpg,real_38.jpg,Real,caddm,0.4419039487838745,1.0,0.21774601936340332,
experiment/Real/real_38.jpg,real_38.jpg,Real,faceforensics_plus_plus,0.6641128460566202,1.0,0.33805131912231445,
experiment/Real/real_38.jpg,real_38.jpg,Real,ensemble_voting,0.375,0.0,3.315718412399292,
experiment/Real/real_38.jpg,real_38.jpg,Real,ensemble_average,0.41769249515629614,0.0,3.380722999572754,
experiment/Real/real_7.jpg,real_7.jpg,Real,cnndetection,1.9610209009811042e-16,0.0,0.08112645149230957,
experiment/Real/real_7.jpg,real_7.jpg,Real,ganimagedetection,6.949990259154278e-06,0.0,0.8845410346984863,
experiment/Real/real_7.jpg,real_7.jpg,Real,universalfakedetect,0.010525147430598736,0.0,0.861713171005249,
experiment/Real/real_7.jpg,real_7.jpg,Real,hifi_ifdl,0.4774855375289917,1.0,0.0036585330963134766,
experiment/Real/real_7.jpg,real_7.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03417634963989258,
experiment/Real/real_7.jpg,real_7.jpg,Real,dmimagedetection,0.0068489620462059975,0.0,0.8947300910949707,
experiment/Real/real_7.jpg,real_7.jpg,Real,caddm,0.39171603322029114,1.0,0.20795106887817383,
experiment/Real/real_7.jpg,real_7.jpg,Real,faceforensics_plus_plus,0.33362009199724224,1.0,0.33501386642456055,
experiment/Real/real_7.jpg,real_7.jpg,Real,ensemble_voting,0.375,0.0,3.39219331741333,
experiment/Real/real_7.jpg,real_7.jpg,Real,ensemble_average,0.30505068055339724,0.0,3.3954553604125977,
experiment/Real/real_6.jpg,real_6.jpg,Real,cnndetection,1.2462141808504467e-18,0.0,0.08059215545654297,
experiment/Real/real_6.jpg,real_6.jpg,Real,ganimagedetection,1.7751670986979594e-07,0.0,0.9135746955871582,
experiment/Real/real_6.jpg,real_6.jpg,Real,universalfakedetect,0.01991209201514721,0.0,0.9237141609191895,
experiment/Real/real_6.jpg,real_6.jpg,Real,hifi_ifdl,0.4717826545238495,1.0,0.0031800270080566406,
experiment/Real/real_6.jpg,real_6.jpg,Real,npr_deepfakedetection,0.0,0.0,0.031667470932006836,
experiment/Real/real_6.jpg,real_6.jpg,Real,dmimagedetection,0.00028552176081575453,0.0,0.9310252666473389,
experiment/Real/real_6.jpg,real_6.jpg,Real,caddm,0.38094890117645264,1.0,0.22166943550109863,
experiment/Real/real_6.jpg,real_6.jpg,Real,faceforensics_plus_plus,0.33237730957504635,1.0,0.35593080520629883,
experiment/Real/real_6.jpg,real_6.jpg,Real,ensemble_voting,0.375,0.0,3.7298128604888916,
experiment/Real/real_6.jpg,real_6.jpg,Real,ensemble_average,0.3013266641420054,0.0,3.448629140853882,
experiment/Real/real_39.jpg,real_39.jpg,Real,cnndetection,8.123733095999341e-06,0.0,0.08295488357543945,
experiment/Real/real_39.jpg,real_39.jpg,Real,ganimagedetection,0.00016575516165862967,0.0,0.8902089595794678,
experiment/Real/real_39.jpg,real_39.jpg,Real,universalfakedetect,0.8934245705604553,1.0,0.9033331871032715,
experiment/Real/real_39.jpg,real_39.jpg,Real,hifi_ifdl,0.4423091411590576,1.0,0.004013538360595703,
experiment/Real/real_39.jpg,real_39.jpg,Real,npr_deepfakedetection,2.5729066246525557e-18,0.0,0.03242087364196777,
experiment/Real/real_39.jpg,real_39.jpg,Real,dmimagedetection,0.004077522084116936,0.0,0.9840407371520996,
experiment/Real/real_39.jpg,real_39.jpg,Real,caddm,0.37294575572013855,1.0,0.2103416919708252,
experiment/Real/real_39.jpg,real_39.jpg,Real,faceforensics_plus_plus,0.3388500940054655,1.0,0.41233086585998535,
experiment/Real/real_39.jpg,real_39.jpg,Real,ensemble_voting,0.5,,3.8191843032836914,
experiment/Real/real_39.jpg,real_39.jpg,Real,ensemble_average,0.5129452406059971,0.0,3.391993999481201,
experiment/Real/real_11.jpg,real_11.jpg,Real,cnndetection,3.6126600842789625e-12,0.0,0.08522367477416992,
experiment/Real/real_11.jpg,real_11.jpg,Real,ganimagedetection,5.61808158490295e-06,0.0,0.9113695621490479,
experiment/Real/real_11.jpg,real_11.jpg,Real,universalfakedetect,0.00046803176519460976,0.0,0.8696873188018799,
experiment/Real/real_11.jpg,real_11.jpg,Real,hifi_ifdl,0.49149420857429504,1.0,0.0038406848907470703,
experiment/Real/real_11.jpg,real_11.jpg,Real,npr_deepfakedetection,0.0,0.0,0.030514001846313477,
experiment/Real/real_11.jpg,real_11.jpg,Real,dmimagedetection,0.001349680358543992,0.0,0.8796141147613525,
experiment/Real/real_11.jpg,real_11.jpg,Real,caddm,0.3819163739681244,1.0,0.20371460914611816,
experiment/Real/real_11.jpg,real_11.jpg,Real,faceforensics_plus_plus,0.33393663420186687,1.0,0.3525075912475586,
experiment/Real/real_11.jpg,real_11.jpg,Real,ensemble_voting,0.375,0.0,3.429128885269165,
experiment/Real/real_11.jpg,real_11.jpg,Real,ensemble_average,0.30229263673830564,0.0,3.4842095375061035,
experiment/Real/real_13.jpg,real_13.jpg,Real,cnndetection,2.2269999666796932e-15,0.0,0.0872502326965332,
experiment/Real/real_13.jpg,real_13.jpg,Real,ganimagedetection,3.892577274805434e-06,0.0,0.891646146774292,
experiment/Real/real_13.jpg,real_13.jpg,Real,universalfakedetect,0.023023992776870728,0.0,0.890988826751709,
experiment/Real/real_13.jpg,real_13.jpg,Real,hifi_ifdl,0.48786306381225586,1.0,0.004026651382446289,
experiment/Real/real_13.jpg,real_13.jpg,Real,npr_deepfakedetection,0.0,0.0,0.030982255935668945,
experiment/Real/real_13.jpg,real_13.jpg,Real,dmimagedetection,0.011409008875489235,0.0,0.8770596981048584,
experiment/Real/real_13.jpg,real_13.jpg,Real,caddm,0.4419039487838745,1.0,0.2109832763671875,
experiment/Real/real_13.jpg,real_13.jpg,Real,faceforensics_plus_plus,0.6642060478528341,1.0,0.33754563331604004,
experiment/Real/real_13.jpg,real_13.jpg,Real,ensemble_voting,0.375,0.0,3.3566830158233643,
experiment/Real/real_13.jpg,real_13.jpg,Real,ensemble_average,0.4071024886696504,0.0,3.380153179168701,
experiment/Real/real_4.jpg,real_4.jpg,Real,cnndetection,7.021919937871823e-13,0.0,0.08112120628356934,
experiment/Real/real_4.jpg,real_4.jpg,Real,ganimagedetection,4.016362409433381e-06,0.0,0.9072093963623047,
experiment/Real/real_4.jpg,real_4.jpg,Real,universalfakedetect,0.0018514981493353844,0.0,0.8725104331970215,
experiment/Real/real_4.jpg,real_4.jpg,Real,hifi_ifdl,0.45389410853385925,1.0,0.003969907760620117,
experiment/Real/real_4.jpg,real_4.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03122091293334961,
experiment/Real/real_4.jpg,real_4.jpg,Real,dmimagedetection,0.0013333255192264915,0.0,0.8794851303100586,
experiment/Real/real_4.jpg,real_4.jpg,Real,caddm,0.38713833689689636,1.0,0.2058565616607666,
experiment/Real/real_4.jpg,real_4.jpg,Real,faceforensics_plus_plus,0.33325313416814123,1.0,0.34682345390319824,
experiment/Real/real_4.jpg,real_4.jpg,Real,ensemble_voting,0.375,0.0,3.378042221069336,
experiment/Real/real_4.jpg,real_4.jpg,Real,ensemble_average,0.2943686049076426,0.0,3.4871251583099365,
experiment/Real/real_5.jpg,real_5.jpg,Real,cnndetection,2.1423952389909573e-08,0.0,0.09885334968566895,
experiment/Real/real_5.jpg,real_5.jpg,Real,ganimagedetection,0.0004982451334429651,0.0,0.9032871723175049,
experiment/Real/real_5.jpg,real_5.jpg,Real,universalfakedetect,0.050713904201984406,0.0,0.8815770149230957,
experiment/Real/real_5.jpg,real_5.jpg,Real,hifi_ifdl,0.5283640623092651,1.0,0.004680633544921875,
experiment/Real/real_5.jpg,real_5.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03404879570007324,
experiment/Real/real_5.jpg,real_5.jpg,Real,dmimagedetection,0.6354005336761475,1.0,0.8715579509735107,
experiment/Real/real_5.jpg,real_5.jpg,Real,caddm,0.3850383162498474,1.0,0.24169421195983887,
experiment/Real/real_5.jpg,real_5.jpg,Real,faceforensics_plus_plus,0.3333443137695819,1.0,0.377180814743042,
experiment/Real/real_5.jpg,real_5.jpg,Real,ensemble_voting,0.5,,3.3682801723480225,
experiment/Real/real_5.jpg,real_5.jpg,Real,ensemble_average,0.48333984919105544,0.0,3.4406087398529053,
experiment/Real/real_12.jpg,real_12.jpg,Real,cnndetection,3.1889202107941717e-13,0.0,0.08259797096252441,
experiment/Real/real_12.jpg,real_12.jpg,Real,ganimagedetection,1.1090976944371733e-05,0.0,0.8804998397827148,
experiment/Real/real_12.jpg,real_12.jpg,Real,universalfakedetect,0.3105834722518921,1.0,0.876678466796875,
experiment/Real/real_12.jpg,real_12.jpg,Real,hifi_ifdl,0.4185408651828766,1.0,0.003640890121459961,
experiment/Real/real_12.jpg,real_12.jpg,Real,npr_deepfakedetection,8.17495535337664e-28,0.0,0.032607316970825195,
experiment/Real/real_12.jpg,real_12.jpg,Real,dmimagedetection,0.5977851748466492,1.0,0.8895127773284912,
experiment/Real/real_12.jpg,real_12.jpg,Real,caddm,0.3802267014980316,1.0,0.2998952865600586,
experiment/Real/real_12.jpg,real_12.jpg,Real,faceforensics_plus_plus,0.3383727067460616,1.0,0.4559605121612549,
experiment/Real/real_12.jpg,real_12.jpg,Real,ensemble_voting,0.625,1.0,3.41880464553833,
experiment/Real/real_12.jpg,real_12.jpg,Real,ensemble_average,0.5113800028756936,0.0,3.35892915725708,
experiment/Real/real_16.jpg,real_16.jpg,Real,cnndetection,7.036585203401557e-10,0.0,0.08403444290161133,
experiment/Real/real_16.jpg,real_16.jpg,Real,ganimagedetection,0.00016146556490596403,0.0,0.8854570388793945,
experiment/Real/real_16.jpg,real_16.jpg,Real,universalfakedetect,0.000633005634881556,0.0,0.8708326816558838,
experiment/Real/real_16.jpg,real_16.jpg,Real,hifi_ifdl,0.4405033588409424,1.0,0.0034279823303222656,
experiment/Real/real_16.jpg,real_16.jpg,Real,npr_deepfakedetection,0.0,0.0,0.032415151596069336,
experiment/Real/real_16.jpg,real_16.jpg,Real,dmimagedetection,0.05336596444249153,0.0,0.890249490737915,
experiment/Real/real_16.jpg,real_16.jpg,Real,caddm,0.37918463349342346,1.0,0.38634181022644043,
experiment/Real/real_16.jpg,real_16.jpg,Real,faceforensics_plus_plus,0.3339437059282015,1.0,0.3338460922241211,
experiment/Real/real_16.jpg,real_16.jpg,Real,ensemble_voting,0.375,0.0,3.3849847316741943,
experiment/Real/real_16.jpg,real_16.jpg,Real,ensemble_average,0.3019480336521263,0.0,3.3767104148864746,
experiment/Real/real_1.jpg,real_1.jpg,Real,cnndetection,1.9677054652333936e-08,0.0,0.09358525276184082,
experiment/Real/real_1.jpg,real_1.jpg,Real,ganimagedetection,0.0013822187479278108,0.0,0.8751564025878906,
experiment/Real/real_1.jpg,real_1.jpg,Real,universalfakedetect,0.0006567664095200598,0.0,0.8939611911773682,
experiment/Real/real_1.jpg,real_1.jpg,Real,hifi_ifdl,0.44537609815597534,1.0,0.0037474632263183594,
experiment/Real/real_1.jpg,real_1.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03055882453918457,
experiment/Real/real_1.jpg,real_1.jpg,Real,dmimagedetection,0.35957953333854675,1.0,0.894359827041626,
experiment/Real/real_1.jpg,real_1.jpg,Real,caddm,0.37982481718063354,1.0,0.20113611221313477,
experiment/Real/real_1.jpg,real_1.jpg,Real,faceforensics_plus_plus,0.6639148990313212,1.0,0.33713555335998535,
experiment/Real/real_1.jpg,real_1.jpg,Real,ensemble_voting,0.5,,3.344989061355591,
experiment/Real/real_1.jpg,real_1.jpg,Real,ensemble_average,0.4626835881352448,0.0,3.4030258655548096,
experiment/Real/real_0.jpg,real_0.jpg,Real,cnndetection,2.5888427686304727e-13,0.0,0.08747410774230957,
experiment/Real/real_0.jpg,real_0.jpg,Real,ganimagedetection,9.54006809968924e-06,0.0,0.8890535831451416,
experiment/Real/real_0.jpg,real_0.jpg,Real,universalfakedetect,5.351883010007441e-05,0.0,0.8733251094818115,
experiment/Real/real_0.jpg,real_0.jpg,Real,hifi_ifdl,0.4827413260936737,1.0,0.003484010696411133,
experiment/Real/real_0.jpg,real_0.jpg,Real,npr_deepfakedetection,0.0,0.0,0.031414031982421875,
experiment/Real/real_0.jpg,real_0.jpg,Real,dmimagedetection,5.080919072497636e-05,0.0,0.883479118347168,
experiment/Real/real_0.jpg,real_0.jpg,Real,caddm,0.38326817750930786,1.0,0.21631121635437012,
experiment/Real/real_0.jpg,real_0.jpg,Real,faceforensics_plus_plus,0.3336711050554489,1.0,0.3341069221496582,
experiment/Real/real_0.jpg,real_0.jpg,Real,ensemble_voting,0.375,0.0,3.343716859817505,
experiment/Real/real_0.jpg,real_0.jpg,Real,ensemble_average,0.2999486191869035,0.0,3.362565279006958,
experiment/Real/real_17.jpg,real_17.jpg,Real,cnndetection,1.188118969663388e-14,0.0,0.08019828796386719,
experiment/Real/real_17.jpg,real_17.jpg,Real,ganimagedetection,3.561896919371009e-06,0.0,0.8837590217590332,
experiment/Real/real_17.jpg,real_17.jpg,Real,universalfakedetect,8.447631262242794e-05,0.0,0.8767070770263672,
experiment/Real/real_17.jpg,real_17.jpg,Real,hifi_ifdl,0.5005879402160645,1.0,0.004476308822631836,
experiment/Real/real_17.jpg,real_17.jpg,Real,npr_deepfakedetection,0.0,0.0,0.0773615837097168,
experiment/Real/real_17.jpg,real_17.jpg,Real,dmimagedetection,0.00015604097279720008,0.0,0.9016749858856201,
experiment/Real/real_17.jpg,real_17.jpg,Real,caddm,0.38367199897766113,1.0,0.2127208709716797,
experiment/Real/real_17.jpg,real_17.jpg,Real,faceforensics_plus_plus,0.3326414416827295,1.0,0.3406853675842285,
experiment/Real/real_17.jpg,real_17.jpg,Real,ensemble_voting,0.375,0.0,3.322514057159424,
experiment/Real/real_17.jpg,real_17.jpg,Real,ensemble_average,0.3042863650147015,0.0,3.3528330326080322,
experiment/Real/real_29.jpg,real_29.jpg,Real,cnndetection,1.9610209009811042e-16,0.0,0.08293271064758301,
experiment/Real/real_29.jpg,real_29.jpg,Real,ganimagedetection,6.949990259154278e-06,0.0,0.9457128047943115,
experiment/Real/real_29.jpg,real_29.jpg,Real,universalfakedetect,0.010525147430598736,0.0,0.8676044940948486,
experiment/Real/real_29.jpg,real_29.jpg,Real,hifi_ifdl,0.4774855375289917,1.0,0.0035631656646728516,
experiment/Real/real_29.jpg,real_29.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03291749954223633,
experiment/Real/real_29.jpg,real_29.jpg,Real,dmimagedetection,0.0068489620462059975,0.0,0.87750244140625,
experiment/Real/real_29.jpg,real_29.jpg,Real,caddm,0.39171603322029114,1.0,0.20282196998596191,
experiment/Real/real_29.jpg,real_29.jpg,Real,faceforensics_plus_plus,0.33362009199724224,1.0,0.3421497344970703,
experiment/Real/real_29.jpg,real_29.jpg,Real,ensemble_voting,0.375,0.0,3.359754800796509,
experiment/Real/real_29.jpg,real_29.jpg,Real,ensemble_average,0.30505068055339724,0.0,3.332486391067505,
experiment/Real/real_15.jpg,real_15.jpg,Real,cnndetection,1.901200903375866e-07,0.0,0.08124303817749023,
experiment/Real/real_15.jpg,real_15.jpg,Real,ganimagedetection,0.0004820197002016339,0.0,0.9042963981628418,
experiment/Real/real_15.jpg,real_15.jpg,Real,universalfakedetect,0.007306245621293783,0.0,0.8685722351074219,
experiment/Real/real_15.jpg,real_15.jpg,Real,hifi_ifdl,0.4529374837875366,1.0,0.0038442611694335938,
experiment/Real/real_15.jpg,real_15.jpg,Real,npr_deepfakedetection,0.0,0.0,0.05966377258300781,
experiment/Real/real_15.jpg,real_15.jpg,Real,dmimagedetection,0.1458359807729721,0.0,0.8871850967407227,
experiment/Real/real_15.jpg,real_15.jpg,Real,caddm,0.3807733356952667,1.0,0.20672130584716797,
experiment/Real/real_15.jpg,real_15.jpg,Real,faceforensics_plus_plus,0.3333859879688437,1.0,0.3385906219482422,
experiment/Real/real_15.jpg,real_15.jpg,Real,ensemble_voting,0.375,0.0,3.3860855102539062,
experiment/Real/real_15.jpg,real_15.jpg,Real,ensemble_average,0.3301803109165512,0.0,3.350597381591797,
experiment/Real/real_2.jpg,real_2.jpg,Real,cnndetection,1.3399173263983766e-12,0.0,0.09795141220092773,
experiment/Real/real_2.jpg,real_2.jpg,Real,ganimagedetection,2.160528809681127e-05,0.0,0.8732559680938721,
experiment/Real/real_2.jpg,real_2.jpg,Real,universalfakedetect,8.902453555492684e-05,0.0,0.9184389114379883,
experiment/Real/real_2.jpg,real_2.jpg,Real,hifi_ifdl,0.39763617515563965,1.0,0.0040283203125,
experiment/Real/real_2.jpg,real_2.jpg,Real,npr_deepfakedetection,9.364312157390048e-19,0.0,0.03293919563293457,
experiment/Real/real_2.jpg,real_2.jpg,Real,dmimagedetection,0.0009117972222156823,0.0,0.8883707523345947,
experiment/Real/real_2.jpg,real_2.jpg,Real,caddm,0.3857494294643402,1.0,0.20547103881835938,
experiment/Real/real_2.jpg,real_2.jpg,Real,faceforensics_plus_plus,0.3346684494366248,1.0,0.3418254852294922,
experiment/Real/real_2.jpg,real_2.jpg,Real,ensemble_voting,0.375,0.0,3.4333345890045166,
experiment/Real/real_2.jpg,real_2.jpg,Real,ensemble_average,0.279769120275953,0.0,3.9852213859558105,
experiment/Real/real_3.jpg,real_3.jpg,Real,cnndetection,6.887155734602857e-09,0.0,0.10386919975280762,
experiment/Real/real_3.jpg,real_3.jpg,Real,ganimagedetection,0.00012814949439455466,0.0,0.8941049575805664,
experiment/Real/real_3.jpg,real_3.jpg,Real,universalfakedetect,0.0029038756620138884,0.0,0.8606722354888916,
experiment/Real/real_3.jpg,real_3.jpg,Real,hifi_ifdl,0.4984285831451416,1.0,0.004021644592285156,
experiment/Real/real_3.jpg,real_3.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03787994384765625,
experiment/Real/real_3.jpg,real_3.jpg,Real,dmimagedetection,0.07050082832574844,0.0,0.8959870338439941,
experiment/Real/real_3.jpg,real_3.jpg,Real,caddm,0.4094008207321167,1.0,0.2360987663269043,
experiment/Real/real_3.jpg,real_3.jpg,Real,faceforensics_plus_plus,0.3333636713917561,1.0,0.3936638832092285,
experiment/Real/real_3.jpg,real_3.jpg,Real,ensemble_voting,0.375,0.0,3.3749752044677734,
experiment/Real/real_3.jpg,real_3.jpg,Real,ensemble_average,0.32868148390958174,0.0,3.372342109680176,
experiment/Real/real_14.jpg,real_14.jpg,Real,cnndetection,6.931850232705372e-11,0.0,0.11736822128295898,
experiment/Real/real_14.jpg,real_14.jpg,Real,ganimagedetection,6.152230601752559e-06,0.0,0.8849911689758301,
experiment/Real/real_14.jpg,real_14.jpg,Real,universalfakedetect,0.007266708184033632,0.0,0.8880484104156494,
experiment/Real/real_14.jpg,real_14.jpg,Real,hifi_ifdl,0.5094705820083618,1.0,0.003303050994873047,
experiment/Real/real_14.jpg,real_14.jpg,Real,npr_deepfakedetection,0.0,0.0,0.0317838191986084,
experiment/Real/real_14.jpg,real_14.jpg,Real,dmimagedetection,0.45706215500831604,1.0,0.8850326538085938,
experiment/Real/real_14.jpg,real_14.jpg,Real,caddm,0.38345131278038025,1.0,0.2171766757965088,
experiment/Real/real_14.jpg,real_14.jpg,Real,faceforensics_plus_plus,0.0832830336294137,0.0,0.34559035301208496,
experiment/Real/real_14.jpg,real_14.jpg,Real,ensemble_voting,0.375,0.0,3.355468511581421,
experiment/Real/real_14.jpg,real_14.jpg,Real,ensemble_average,0.3601349859776064,0.0,3.5182559490203857,
experiment/Real/real_28.jpg,real_28.jpg,Real,cnndetection,3.69900346857137e-15,0.0,0.08993244171142578,
experiment/Real/real_28.jpg,real_28.jpg,Real,ganimagedetection,0.0010378832452298166,0.0,0.8847675323486328,
experiment/Real/real_28.jpg,real_28.jpg,Real,universalfakedetect,1.4794720300415065e-05,0.0,0.8871822357177734,
experiment/Real/real_28.jpg,real_28.jpg,Real,hifi_ifdl,0.5008967518806458,1.0,0.004812002182006836,
experiment/Real/real_28.jpg,real_28.jpg,Real,npr_deepfakedetection,1.8318276038009548e-34,0.0,0.03678607940673828,
experiment/Real/real_28.jpg,real_28.jpg,Real,dmimagedetection,0.026388617232441902,0.0,0.8960740566253662,
experiment/Real/real_28.jpg,real_28.jpg,Real,caddm,0.3849056661128998,1.0,0.21719956398010254,
experiment/Real/real_28.jpg,real_28.jpg,Real,faceforensics_plus_plus,0.334775622934103,1.0,0.36569929122924805,
experiment/Real/real_28.jpg,real_28.jpg,Real,ensemble_voting,0.375,0.0,3.3530795574188232,
experiment/Real/real_28.jpg,real_28.jpg,Real,ensemble_average,0.3120048340314061,0.0,3.3541109561920166,
experiment/Real/real_98.jpg,real_98.jpg,Real,cnndetection,9.090779751154063e-14,0.0,0.08029031753540039,
experiment/Real/real_98.jpg,real_98.jpg,Real,ganimagedetection,5.7631755817852584e-05,0.0,0.8788204193115234,
experiment/Real/real_98.jpg,real_98.jpg,Real,universalfakedetect,2.157473318220582e-05,0.0,0.8769276142120361,
experiment/Real/real_98.jpg,real_98.jpg,Real,hifi_ifdl,0.4098574221134186,1.0,0.0038444995880126953,
experiment/Real/real_98.jpg,real_98.jpg,Real,npr_deepfakedetection,0.0,0.0,0.0354764461517334,
experiment/Real/real_98.jpg,real_98.jpg,Real,dmimagedetection,0.6643383502960205,1.0,0.9184377193450928,
experiment/Real/real_98.jpg,real_98.jpg,Real,caddm,0.395717054605484,1.0,0.21125006675720215,
experiment/Real/real_98.jpg,real_98.jpg,Real,faceforensics_plus_plus,0.4851562976837158,1.0,0.33498716354370117,
experiment/Real/real_98.jpg,real_98.jpg,Real,ensemble_voting,0.5,,3.3796470165252686,
experiment/Real/real_98.jpg,real_98.jpg,Real,ensemble_average,0.4887870827969325,0.0,3.4084551334381104,
experiment/Real/real_67.jpg,real_67.jpg,Real,cnndetection,8.676185098011047e-05,0.0,0.08051109313964844,
experiment/Real/real_67.jpg,real_67.jpg,Real,ganimagedetection,0.007180576330657125,0.0,0.8764634132385254,
experiment/Real/real_67.jpg,real_67.jpg,Real,universalfakedetect,0.0001669761404627934,0.0,0.881845235824585,
experiment/Real/real_67.jpg,real_67.jpg,Real,hifi_ifdl,0.45861923694610596,1.0,0.004183530807495117,
experiment/Real/real_67.jpg,real_67.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03847193717956543,
experiment/Real/real_67.jpg,real_67.jpg,Real,dmimagedetection,0.29939985275268555,0.0,0.9063770771026611,
experiment/Real/real_67.jpg,real_67.jpg,Real,caddm,0.3777427673339844,1.0,0.21512579917907715,
experiment/Real/real_67.jpg,real_67.jpg,Real,faceforensics_plus_plus,0.666551947593689,1.0,0.3986973762512207,
experiment/Real/real_67.jpg,real_67.jpg,Real,ensemble_voting,0.375,0.0,3.4125564098358154,
experiment/Real/real_67.jpg,real_67.jpg,Real,ensemble_average,0.45243702973714117,0.0,3.4639110565185547,
experiment/Real/real_73.jpg,real_73.jpg,Real,cnndetection,1.2545436694696988e-12,0.0,0.09178376197814941,
experiment/Real/real_73.jpg,real_73.jpg,Real,ganimagedetection,9.733813656479723e-06,0.0,0.9247241020202637,
experiment/Real/real_73.jpg,real_73.jpg,Real,universalfakedetect,0.00180287123657763,0.0,0.8947978019714355,
