image_path,image_name,npr_deepfakedetection_prob,selfblendedimages_prob,trufor_prob,universalfakedetect_prob,wavelet_clip_detection_prob,yermandy_clip_detection_prob,ground_truth
./my_meta_training_data/Real/wnweefhmza_150.jpg,wnweefhmza_150.jpg,3.790958801372233e-22,0.03450855612754822,0.11439274996519089,0.08043397217988968,0.9763292074203491,0.11802919954061508,0
./my_meta_training_data/Real/uwbhcogubo_150.jpg,uwbhcogubo_150.jpg,0.0,0.2151293307542801,0.18642538785934448,0.6527295112609863,0.6545686721801758,0.7814784646034241,0
./my_meta_training_data/Real/xuundwbviz_150.jpg,xuundwbviz_150.jpg,0.0,0.6194751858711243,0.2229253053665161,0.0026974729262292385,0.857739269733429,0.1950255185365677,0
./my_meta_training_data/Real/uarkueisee_150.jpg,uarkueisee_150.jpg,0.0,0.030327651649713516,0.2064916342496872,0.09600500017404556,0.8762775659561157,0.8088831305503845,0
./my_meta_training_data/Real/uuxslyqkrs_150.jpg,uuxslyqkrs_150.jpg,0.0,0.5445992350578308,0.0812549814581871,0.1436682939529419,0.7970020174980164,0.7931933403015137,0
./my_meta_training_data/Real/sjgzxlsvvv_150.jpg,sjgzxlsvvv_150.jpg,0.0,0.2858525514602661,0.09691578894853592,0.06205309182405472,0.7910312414169312,0.7554025650024414,0
./my_meta_training_data/Real/mnzabbkpmt_150.jpg,mnzabbkpmt_150.jpg,0.0,0.024242641404271126,0.06004350632429123,0.000907978683244437,0.6595211029052734,0.18802979588508606,0
./my_meta_training_data/Real/axcrlohqmz_150.jpg,axcrlohqmz_150.jpg,1.843235489848492e-38,0.052509989589452744,0.1439158022403717,0.0020381652284413576,0.7575240731239319,0.13337256014347076,0
./my_meta_training_data/Real/jegaokdbdb_150.jpg,jegaokdbdb_150.jpg,0.0,0.14843440055847168,0.0510132797062397,0.07072488963603973,0.5535097718238831,0.23934386670589447,0
./my_meta_training_data/Real/dqavjmidxr_150.jpg,dqavjmidxr_150.jpg,0.0,0.5900208950042725,0.5133207440376282,0.013596583157777786,0.9023990631103516,0.29720863699913025,0
./my_meta_training_data/Real/aemywfagkq_150.jpg,aemywfagkq_150.jpg,1.0048590329390935e-25,0.6947680115699768,0.1823757141828537,0.006707970052957535,0.4861103892326355,0.1447056382894516,0
./my_meta_training_data/Real/ardijxbxdm_150.jpg,ardijxbxdm_150.jpg,4.1621380660217255e-05,0.7352737188339233,0.10787983238697052,0.014333042316138744,0.26999446749687195,0.1330147683620453,0
./my_meta_training_data/Real/rfqsjzabra_150.jpg,rfqsjzabra_150.jpg,0.0,0.28999438881874084,0.09062761813402176,0.04316496476531029,0.4926295280456543,0.17036151885986328,0
./my_meta_training_data/Real/hzlfdbtbau_150.jpg,hzlfdbtbau_150.jpg,0.0,0.7134591937065125,0.15619252622127533,0.00862940214574337,0.8066803216934204,0.35486602783203125,0
./my_meta_training_data/Real/qqhrtjjcgr_150.jpg,qqhrtjjcgr_150.jpg,0.0,0.18718251585960388,0.1247955784201622,0.043171387165784836,0.851651668548584,0.5884854197502136,0
./my_meta_training_data/Real/ziimeatute_150.jpg,ziimeatute_150.jpg,3.030788047587458e-36,0.30276286602020264,0.06788039952516556,0.012980298139154911,0.7890745401382446,0.34602874517440796,0
./my_meta_training_data/Real/xjffizvhhs_150.jpg,xjffizvhhs_150.jpg,0.0,0.32782185077667236,0.1072625145316124,0.013239755295217037,0.8981428146362305,0.9241238832473755,0
./my_meta_training_data/Real/mhhxsljvfx_150.jpg,mhhxsljvfx_150.jpg,0.0,0.06982177495956421,0.048305436968803406,0.0023606980685144663,0.6436689496040344,0.49256932735443115,0
./my_meta_training_data/Real/lbigytrrtr_150.jpg,lbigytrrtr_150.jpg,0.0,0.8139156103134155,0.06501813232898712,0.06626231968402863,0.6374279856681824,0.1744297593832016,0
./my_meta_training_data/Real/hhxgnzqfxb_150.jpg,hhxgnzqfxb_150.jpg,4.946950885177996e-35,0.555167019367218,0.22526605427265167,0.000716604117769748,0.7402079105377197,0.8824707269668579,0
./my_meta_training_data/Real/gwdgaxgtbf_150.jpg,gwdgaxgtbf_150.jpg,0.0,0.005106047727167606,0.19911189377307892,0.001618405687622726,0.8302587270736694,0.7115194797515869,0
./my_meta_training_data/Real/agcoyyzeju_150.jpg,agcoyyzeju_150.jpg,0.0,0.01970202475786209,0.2584504187107086,0.007504274602979422,0.35373175144195557,0.24625706672668457,0
./my_meta_training_data/Real/sahwxlbrmg_150.jpg,sahwxlbrmg_150.jpg,0.0,0.8847876787185669,0.06831994652748108,0.08905486017465591,0.9129617214202881,0.29514944553375244,0
./my_meta_training_data/Real/ismoihrwjs_150.jpg,ismoihrwjs_150.jpg,0.0,0.04446886107325554,0.11372936517000198,0.0011386392870917916,0.8234809041023254,0.3328748345375061,0
./my_meta_training_data/Real/cxoepethos_150.jpg,cxoepethos_150.jpg,0.0,0.22131896018981934,0.12174388021230698,0.001170458155684173,0.5894685387611389,0.17862612009048462,0
./my_meta_training_data/Real/onyecbzgmi_150.jpg,onyecbzgmi_150.jpg,0.0,0.35829177498817444,0.046169690787792206,0.12016387283802032,0.6460347771644592,0.327148973941803,0
./my_meta_training_data/Real/toxdjqiazo_150.jpg,toxdjqiazo_150.jpg,0.0,0.033628202974796295,0.09437187761068344,0.0028947240207344294,0.8759142756462097,0.2646142840385437,0
./my_meta_training_data/Real/vhpinxcqhj_150.jpg,vhpinxcqhj_150.jpg,0.0,0.7617812752723694,0.3099716901779175,0.016760876402258873,0.478280246257782,0.10526093095541,0
./my_meta_training_data/Real/viiltedtog_150.jpg,viiltedtog_150.jpg,0.0,0.7188786864280701,0.22084899246692657,0.008601633831858635,0.7926098108291626,0.2691280245780945,0
./my_meta_training_data/Real/lwlppyyhyt_150.jpg,lwlppyyhyt_150.jpg,1.1775063912093037e-37,0.7198830842971802,0.11276959627866745,0.002324386266991496,0.894282341003418,0.5350376963615417,0
./my_meta_training_data/Real/iweugtdrpv_150.jpg,iweugtdrpv_150.jpg,0.0,0.6818007826805115,0.11608006805181503,0.015180142596364021,0.8807780146598816,0.4912257194519043,0
./my_meta_training_data/Real/aubpextrzn_150.jpg,aubpextrzn_150.jpg,8.052871436348141e-08,0.06015883758664131,0.4758622348308563,0.008865495212376118,0.842388391494751,0.6911706924438477,0
./my_meta_training_data/Real/vkgjjmbojl_150.jpg,vkgjjmbojl_150.jpg,2.929253127393437e-33,0.3725772202014923,0.13997319340705872,0.004599294159561396,0.7192567586898804,0.21135257184505463,0
./my_meta_training_data/Real/tgbciglpoi_150.jpg,tgbciglpoi_150.jpg,3.2010761235038723e-29,0.7975127100944519,0.09094405174255371,0.00012933624384459108,0.6757880449295044,0.17005190253257751,0
./my_meta_training_data/Real/bwiyygfbrz_150.jpg,bwiyygfbrz_150.jpg,1.9428102689599593e-29,0.55767422914505,0.035208810120821,0.006380537990480661,0.7821494936943054,0.19789621233940125,0
./my_meta_training_data/Real/dlnlmwpeim_150.jpg,dlnlmwpeim_150.jpg,0.0,0.034903399646282196,0.11576992273330688,0.024411244317889214,0.26315048336982727,0.17965435981750488,0
./my_meta_training_data/Real/akxomzlrls_150.jpg,akxomzlrls_150.jpg,0.9958445429801941,0.6546968221664429,0.05302031710743904,0.0010134415933862329,0.6157714128494263,0.29563209414482117,0
./my_meta_training_data/Real/efnjaehgha_150.jpg,efnjaehgha_150.jpg,8.770986541228876e-12,0.0025682770647108555,0.21291494369506836,0.011769825592637062,0.5545194745063782,0.5796792507171631,0
./my_meta_training_data/Real/rcndjmkidm_150.jpg,rcndjmkidm_150.jpg,1.9231608458907395e-35,0.7633699178695679,0.10982134938240051,0.0076875463128089905,0.6950280666351318,0.41988372802734375,0
./my_meta_training_data/Real/mwbnwqjzor_150.jpg,mwbnwqjzor_150.jpg,5.92556505112498e-26,0.5363901853561401,0.16791072487831116,0.5687986016273499,0.4279746413230896,0.25838711857795715,0
./my_meta_training_data/Real/uabtksaprw_150.jpg,uabtksaprw_150.jpg,0.0,0.028945935890078545,0.10592096298933029,0.045399632304906845,0.4940231144428253,0.5867706537246704,0
./my_meta_training_data/Real/izqyismnhp_150.jpg,izqyismnhp_150.jpg,3.2382884842743634e-15,0.8094974160194397,0.043883323669433594,0.8507797718048096,0.7322101593017578,0.5713304281234741,0
./my_meta_training_data/Real/abpanedvow_150.jpg,abpanedvow_150.jpg,2.6011931823926335e-16,0.0704430565237999,0.10881839692592621,0.019932042807340622,0.5666632652282715,0.5327056646347046,0
./my_meta_training_data/Real/uurycrrtfc_150.jpg,uurycrrtfc_150.jpg,0.0,0.018433084711432457,0.08783821016550064,0.014444838277995586,0.7374683618545532,0.3953562080860138,0
./my_meta_training_data/Real/gigwslaimd_150.jpg,gigwslaimd_150.jpg,0.0,0.6883569359779358,0.14820170402526855,0.007751105353236198,0.967542827129364,0.4218367040157318,0
./my_meta_training_data/Real/wnaoastfys_150.jpg,wnaoastfys_150.jpg,0.0,0.5537986159324646,0.16934065520763397,0.25540047883987427,0.9778147339820862,0.8356096148490906,0
./my_meta_training_data/Real/jbyzfrmrdh_150.jpg,jbyzfrmrdh_150.jpg,0.0,0.21543064713478088,0.06319963186979294,0.0022767509799450636,0.865178108215332,0.603183388710022,0
./my_meta_training_data/Real/cwirfjdlvs_150.jpg,cwirfjdlvs_150.jpg,1.4561245470012184e-37,0.7006142735481262,0.4127528965473175,0.118981271982193,0.6838842630386353,0.28267377614974976,0
./my_meta_training_data/Real/devkehhkrk_150.jpg,devkehhkrk_150.jpg,6.851690880270123e-38,0.054065048694610596,0.08337433636188507,0.0037963648792356253,0.8119806051254272,0.6553812026977539,0
./my_meta_training_data/Real/xibxuyhmel_150.jpg,xibxuyhmel_150.jpg,0.0,0.22639703750610352,0.1103406697511673,0.0019600349478423595,0.7458211779594421,0.28575170040130615,0
./my_meta_training_data/Real/chnbexdyhq_150.jpg,chnbexdyhq_150.jpg,4.915632685100717e-34,0.6391661167144775,0.18000128865242004,0.004151713103055954,0.67513108253479,0.2370549887418747,0
./my_meta_training_data/Real/dpfdxyzenz_150.jpg,dpfdxyzenz_150.jpg,0.0,0.2995270788669586,0.09110098332166672,0.00872151181101799,0.6911224722862244,0.27901434898376465,0
./my_meta_training_data/Real/hgbvxogyuv_150.jpg,hgbvxogyuv_150.jpg,0.0,0.4008822441101074,0.0769982561469078,0.903721809387207,0.7663781642913818,0.4825948476791382,0
./my_meta_training_data/Real/xgbgxozjej_150.jpg,xgbgxozjej_150.jpg,0.0,0.7375755906105042,0.10907817631959915,0.018764929845929146,0.44602537155151367,0.4722226858139038,0
./my_meta_training_data/Real/biotwaakin_150.jpg,biotwaakin_150.jpg,1.3875947628736547e-15,0.9173207879066467,0.10874013602733612,0.24659593403339386,0.9490957260131836,0.38281598687171936,0
./my_meta_training_data/Real/whacxvjnyf_150.jpg,whacxvjnyf_150.jpg,1.1158166607651997e-34,0.4691932797431946,0.12846702337265015,0.005552617833018303,0.7349736094474792,0.2580551505088806,0
./my_meta_training_data/Real/pkjmnwfcig_150.jpg,pkjmnwfcig_150.jpg,0.0,0.3207963705062866,0.09928689152002335,0.006707928609102964,0.7331966757774353,0.15000057220458984,0
./my_meta_training_data/Real/luqupwdngq_150.jpg,luqupwdngq_150.jpg,1.1204542727293147e-17,0.14822804927825928,0.18189369142055511,0.004058647435158491,0.798111081123352,0.34053799510002136,0
./my_meta_training_data/Real/upbercvjsr_150.jpg,upbercvjsr_150.jpg,2.3803081262456095e-29,0.06696970015764236,0.10429023206233978,0.04440876469016075,0.5342614054679871,0.18046455085277557,0
./my_meta_training_data/Real/wpesomjqxs_150.jpg,wpesomjqxs_150.jpg,0.0,0.0031577672343701124,0.1805492490530014,0.38077181577682495,0.9149430990219116,0.23919937014579773,0
./my_meta_training_data/Real/wixujncvee_150.jpg,wixujncvee_150.jpg,1.7572024240060818e-33,0.7537990808486938,0.07169966399669647,0.0019101713551208377,0.731456995010376,0.8574059009552002,0
./my_meta_training_data/Real/zpykipigtu_150.jpg,zpykipigtu_150.jpg,5.6574777043016915e-39,0.5705385208129883,0.26652035117149353,0.0008266872027888894,0.7003249526023865,0.7146664261817932,0
./my_meta_training_data/Real/wyayehrtgn_150.jpg,wyayehrtgn_150.jpg,8.635979708824506e-30,0.7785714864730835,0.12845002114772797,0.004176599904894829,0.8754962086677551,0.7900123000144958,0
./my_meta_training_data/Real/ctjcgwtgwk_150.jpg,ctjcgwtgwk_150.jpg,0.0,0.7266412377357483,0.18164974451065063,0.007908429019153118,0.6740330457687378,0.1608043760061264,0
./my_meta_training_data/Real/ktigstvyoy_150.jpg,ktigstvyoy_150.jpg,0.0,0.05959600210189819,0.07427237927913666,0.07981698960065842,0.6618552803993225,0.3157047629356384,0
./my_meta_training_data/Real/gusxdctnuq_150.jpg,gusxdctnuq_150.jpg,0.0,0.15497294068336487,0.11374039202928543,0.0036657718010246754,0.7337591648101807,0.8343790769577026,0
./my_meta_training_data/Real/cqkwtgecwf_150.jpg,cqkwtgecwf_150.jpg,4.775733056839193e-18,0.8533450365066528,0.18124035000801086,0.04872459918260574,0.6610159277915955,0.6562401652336121,0
./my_meta_training_data/Real/yyudmkuhxo_150.jpg,yyudmkuhxo_150.jpg,0.0,0.4906047284603119,0.13081561028957367,0.005983468610793352,0.6992561221122742,0.10814327746629715,0
./my_meta_training_data/Real/vtznvjlyck_150.jpg,vtznvjlyck_150.jpg,1.16843334911144e-35,0.5385149121284485,0.08054439723491669,0.002420409582555294,0.8475019931793213,0.9147497415542603,0
./my_meta_training_data/Real/vdmbchexkc_150.jpg,vdmbchexkc_150.jpg,1.3544891090612638e-31,0.30861347913742065,0.14515209197998047,0.019535357132554054,0.5231926441192627,0.5595194697380066,0
./my_meta_training_data/Real/tgmqfzsznf_150.jpg,tgmqfzsznf_150.jpg,0.0,0.3973780572414398,0.13517501950263977,0.0009346597362309694,0.7491873502731323,0.523098349571228,0
./my_meta_training_data/Real/ozclpniwji_150.jpg,ozclpniwji_150.jpg,0.0,0.03918789327144623,0.13425253331661224,0.01733996719121933,0.8832111358642578,0.5144755244255066,0
./my_meta_training_data/Real/jzmdganfys_150.jpg,jzmdganfys_150.jpg,0.0,0.05517198517918587,0.18651029467582703,0.0061145201325416565,0.6535061597824097,0.4925166368484497,0
./my_meta_training_data/Real/glwlzersek_150.jpg,glwlzersek_150.jpg,0.0,0.1453220546245575,0.0733150765299797,0.014579427428543568,0.9397150874137878,0.35236355662345886,0
./my_meta_training_data/Real/sapdkjvkrp_150.jpg,sapdkjvkrp_150.jpg,7.710336605244595e-20,0.5668123960494995,0.08593977242708206,0.0010600105160847306,0.6476849317550659,0.5128656625747681,0
./my_meta_training_data/Real/xnlmsfumww_150.jpg,xnlmsfumww_150.jpg,3.3574282533362754e-35,0.23095391690731049,0.6128907799720764,0.011132842861115932,0.5477153062820435,0.7281606197357178,0
./my_meta_training_data/Real/ojojjbsuqj_150.jpg,ojojjbsuqj_150.jpg,0.0,0.2056134045124054,0.07867441326379776,0.26165714859962463,0.6771315932273865,0.1511530578136444,0
./my_meta_training_data/Real/jepguaulgf_150.jpg,jepguaulgf_150.jpg,1.2584835466937305e-31,0.03782903030514717,0.1515847146511078,0.00381231470964849,0.49993517994880676,0.564171314239502,0
./my_meta_training_data/Real/xqjwwueqrv_150.jpg,xqjwwueqrv_150.jpg,0.0,0.48141616582870483,0.32249200344085693,0.03506184741854668,0.8343498110771179,0.5307258367538452,0
./my_meta_training_data/Real/snpgokjmba_150.jpg,snpgokjmba_150.jpg,0.0,0.02533818781375885,0.22390179336071014,0.0003643268719315529,0.42277607321739197,0.1735665500164032,0
./my_meta_training_data/Real/yrvzgvldop_150.jpg,yrvzgvldop_150.jpg,0.0,0.906299352645874,0.17595218122005463,0.02402092143893242,0.9051593542098999,0.8201723694801331,0
./my_meta_training_data/Real/yabbecufmd_150.jpg,yabbecufmd_150.jpg,1.0246876894356386e-14,0.09318292140960693,0.10026507824659348,0.009907063096761703,0.45837047696113586,0.2622148394584656,0
./my_meta_training_data/Real/qpynyxqpfq_150.jpg,qpynyxqpfq_150.jpg,2.530863765562363e-33,0.6218167543411255,0.11398637294769287,0.04639385640621185,0.7158769965171814,0.19906845688819885,0
./my_meta_training_data/Real/eeldudssre_150.jpg,eeldudssre_150.jpg,0.0,0.09969343990087509,0.1198006197810173,0.04980850964784622,0.8186437487602234,0.18519867956638336,0
./my_meta_training_data/Real/yuewgyhhyw_150.jpg,yuewgyhhyw_150.jpg,0.0,0.30454614758491516,0.11442023515701294,0.0003850364882964641,0.856045126914978,0.4165354371070862,0
./my_meta_training_data/Real/tivkmbqgwp_150.jpg,tivkmbqgwp_150.jpg,2.2852460297499784e-29,0.7374264597892761,0.03856075555086136,0.03202304616570473,0.4805247485637665,0.17017662525177002,0
./my_meta_training_data/Real/keiiwtehzc_150.jpg,keiiwtehzc_150.jpg,9.622512786577886e-10,0.6625370383262634,0.06724328547716141,0.012288695201277733,0.6164782643318176,0.15245135128498077,0
./my_meta_training_data/Real/xukyofsjzl_150.jpg,xukyofsjzl_150.jpg,0.0,0.186617910861969,0.17630308866500854,0.00254090316593647,0.6517335176467896,0.3502276837825775,0
./my_meta_training_data/Real/aelfnikyqj_150.jpg,aelfnikyqj_150.jpg,0.0,0.523699164390564,0.0786718875169754,0.04318736493587494,0.5214903354644775,0.14593245089054108,0
./my_meta_training_data/Real/llsduzqqhi_150.jpg,llsduzqqhi_150.jpg,0.0,0.12316915392875671,0.18704943358898163,0.0007874194416217506,0.9206955432891846,0.5072054266929626,0
./my_meta_training_data/Real/kizqsjddwf_150.jpg,kizqsjddwf_150.jpg,0.0,0.7117337584495544,0.10036491602659225,0.0010250892955809832,0.7594521045684814,0.6398108601570129,0
./my_meta_training_data/Real/fygydtboxr_150.jpg,fygydtboxr_150.jpg,0.0,0.1292884796857834,0.06652558594942093,0.012060130015015602,0.9087334275245667,0.48147088289260864,0
./my_meta_training_data/Real/djphxzgkco_150.jpg,djphxzgkco_150.jpg,0.0,0.7549552917480469,0.18079344928264618,0.01962793618440628,0.9386643767356873,0.8710803985595703,0
./my_meta_training_data/Real/zwmshsdehm_150.jpg,zwmshsdehm_150.jpg,0.0,0.03868342563509941,0.12116050720214844,0.023781655356287956,0.8580624461174011,0.5062876343727112,0
./my_meta_training_data/Real/vqtjnmbjyk_150.jpg,vqtjnmbjyk_150.jpg,5.033688304057257e-24,0.3391064703464508,0.20458008348941803,0.02465597167611122,0.5517789721488953,0.5794928073883057,0
./my_meta_training_data/Real/zjnsaapwsk_150.jpg,zjnsaapwsk_150.jpg,0.0,0.7263562083244324,0.030498046427965164,0.00010481459321454167,0.9442974925041199,0.6635167002677917,0
./my_meta_training_data/Real/eltjhrlbnu_150.jpg,eltjhrlbnu_150.jpg,0.0,0.06263816356658936,0.05989016219973564,0.0002196168206864968,0.9527762532234192,0.6433941721916199,0
./my_meta_training_data/Real/jxjrskqvzn_150.jpg,jxjrskqvzn_150.jpg,0.0,0.10263951122760773,0.11820172518491745,0.039695657789707184,0.8712246417999268,0.3848949372768402,0
./my_meta_training_data/Real/vkchewraap_150.jpg,vkchewraap_150.jpg,0.0,0.1446763277053833,0.15827494859695435,0.00021667727560270578,0.40704044699668884,0.12481876462697983,0
./my_meta_training_data/Real/fogkarnumo_150.jpg,fogkarnumo_150.jpg,0.0,0.2733106017112732,0.03289339691400528,0.11240125447511673,0.8543773293495178,0.25000932812690735,0
./my_meta_training_data/Real/zapcuhkncj_150.jpg,zapcuhkncj_150.jpg,1.8505099283731154e-34,0.7492761015892029,0.10187076032161713,0.02567935548722744,0.6442394256591797,0.17851820588111877,0
./my_meta_training_data/Real/mhvjlwbcnw_150.jpg,mhvjlwbcnw_150.jpg,0.0,0.07194801419973373,0.059812191873788834,0.011025788262486458,0.45743948221206665,0.10944446921348572,0
./my_meta_training_data/Real/kqzbkkboos_150.jpg,kqzbkkboos_150.jpg,1.4213359980312262e-29,0.547313392162323,0.12019195407629013,0.0016277815448120236,0.3337036371231079,0.5019447207450867,0
./my_meta_training_data/Real/uezqggbrcf_150.jpg,uezqggbrcf_150.jpg,0.0,0.13798892498016357,0.2215002030134201,0.06865078955888748,0.3874107599258423,0.4472031891345978,0
./my_meta_training_data/Real/gxhcuxulhi_150.jpg,gxhcuxulhi_150.jpg,0.0,0.4350583553314209,0.3406064808368683,0.038599587976932526,0.64643394947052,0.19594702124595642,0
./my_meta_training_data/Real/uodwphygbp_150.jpg,uodwphygbp_150.jpg,6.117843304186508e-32,0.642590343952179,0.04977146163582802,0.003682232927531004,0.6680662631988525,0.1999504417181015,0
./my_meta_training_data/Real/ospmjmcazn_150.jpg,ospmjmcazn_150.jpg,0.0,0.05874757096171379,0.08437337726354599,0.033421840518713,0.8063728213310242,0.5270515084266663,0
./my_meta_training_data/Real/iizsiofbik_150.jpg,iizsiofbik_150.jpg,0.0,0.06300504505634308,0.1044582799077034,0.0019208401208743453,0.488742470741272,0.2558658719062805,0
./my_meta_training_data/Real/tchonhsifc_150.jpg,tchonhsifc_150.jpg,0.0,0.607131838798523,0.08783469349145889,0.008305792696774006,0.7952298521995544,0.29292646050453186,0
./my_meta_training_data/Real/cgqolgmapv_150.jpg,cgqolgmapv_150.jpg,0.0,0.01134819258004427,0.05184539407491684,0.00044171520858071744,0.2671829164028168,0.22427523136138916,0
./my_meta_training_data/Real/skalsyxrln_150.jpg,skalsyxrln_150.jpg,0.0,0.028404833748936653,0.13900679349899292,0.00998497474938631,0.4505283534526825,0.12976039946079254,0
./my_meta_training_data/Real/bksiatrvlp_150.jpg,bksiatrvlp_150.jpg,1.3911330038443782e-33,0.10565992444753647,0.07298238575458527,0.010157651267945766,0.9384002089500427,0.697600781917572,0
./my_meta_training_data/Real/rlqfqgaoxx_150.jpg,rlqfqgaoxx_150.jpg,0.0,0.7087387442588806,0.08329778164625168,0.0035156335216015577,0.7760952115058899,0.40765175223350525,0
./my_meta_training_data/Real/heldbzescf_150.jpg,heldbzescf_150.jpg,0.0,0.03993820771574974,0.09081987291574478,0.0047660148702561855,0.7179521322250366,0.2806265950202942,0
./my_meta_training_data/Real/mjwswqujru_150.jpg,mjwswqujru_150.jpg,0.0,0.1715315729379654,0.08772529661655426,0.6371577978134155,0.8397452235221863,0.5288621187210083,0
./my_meta_training_data/Real/jeclduagbh_150.jpg,jeclduagbh_150.jpg,0.0,0.034943774342536926,0.07494853436946869,0.0028590818401426077,0.31899532675743103,0.1505657285451889,0
./my_meta_training_data/Real/vomqkscben_150.jpg,vomqkscben_150.jpg,0.0,0.8263837099075317,0.1175694689154625,0.011821355670690536,0.8230046033859253,0.8181254863739014,0
./my_meta_training_data/Real/jrlncrfwcj_150.jpg,jrlncrfwcj_150.jpg,0.0,0.6535083055496216,0.10221131891012192,0.1667628437280655,0.5949336886405945,0.1619737446308136,0
./my_meta_training_data/Real/geozatjpcp_150.jpg,geozatjpcp_150.jpg,0.0,0.026700163260102272,0.16360799968242645,0.08170647919178009,0.7596333622932434,0.4850523769855499,0
./my_meta_training_data/Real/plihptbblj_150.jpg,plihptbblj_150.jpg,0.0,0.6638932824134827,0.1260891705751419,0.003886861028149724,0.5807051062583923,0.7939962148666382,0
./my_meta_training_data/Real/hfwzpytvpn_150.jpg,hfwzpytvpn_150.jpg,0.0,0.7136516571044922,0.13386397063732147,0.0004037480102851987,0.4545157849788666,0.33853358030319214,0
./my_meta_training_data/Real/fetxwjfque_150.jpg,fetxwjfque_150.jpg,0.0,0.8049857020378113,0.10138395428657532,0.16420014202594757,0.2954159080982208,0.11590394377708435,0
./my_meta_training_data/Real/lvrrehuflq_150.jpg,lvrrehuflq_150.jpg,0.0,0.6227407455444336,0.0402555949985981,0.01687704585492611,0.795367956161499,0.18621042370796204,0
./my_meta_training_data/Real/tfheclbxtr_150.jpg,tfheclbxtr_150.jpg,0.0,0.9015516638755798,0.12467331439256668,0.016960790380835533,0.6541905403137207,0.5060189962387085,0
./my_meta_training_data/Real/boopvichfi_150.jpg,boopvichfi_150.jpg,0.0,0.33143705129623413,0.02661428041756153,0.013877064920961857,0.4452603757381439,0.11769121885299683,0
./my_meta_training_data/Real/pyrhvfzopv_150.jpg,pyrhvfzopv_150.jpg,0.0,0.013230402022600174,0.1265876740217209,0.028033314272761345,0.9607057571411133,0.6557219624519348,0
./my_meta_training_data/Real/yjhmxguwbo_150.jpg,yjhmxguwbo_150.jpg,0.0,0.784341037273407,0.04718172550201416,0.0001900782808661461,0.45416638255119324,0.17334021627902985,0
./my_meta_training_data/Real/lpxbacokot_150.jpg,lpxbacokot_150.jpg,0.0,0.20642493665218353,0.0695195123553276,0.00042031629709526896,0.6515375971794128,0.23106150329113007,0
./my_meta_training_data/Real/viutjhxipi_150.jpg,viutjhxipi_150.jpg,0.0,0.29703372716903687,0.5332464575767517,0.007056070491671562,0.5719558000564575,0.20867374539375305,0
./my_meta_training_data/Real/mliynshaib_150.jpg,mliynshaib_150.jpg,0.0,0.025327816605567932,0.08122336119413376,0.0024761564563959837,0.6125296950340271,0.24190880358219147,0
./my_meta_training_data/Real/eerksicnlb_150.jpg,eerksicnlb_150.jpg,4.594133978041887e-30,0.8252872824668884,0.14596378803253174,0.008392555639147758,0.28202319145202637,0.6197639107704163,0
./my_meta_training_data/Real/qhirrywhwt_150.jpg,qhirrywhwt_150.jpg,0.0,0.0582546591758728,0.07804866880178452,0.0020211797673255205,0.801308274269104,0.4521385729312897,0
./my_meta_training_data/Real/agdxsawgeu_150.jpg,agdxsawgeu_150.jpg,0.0,0.6651989221572876,0.1596418023109436,0.0023176937829703093,0.13991080224514008,0.1892627775669098,0
./my_meta_training_data/Real/invphykbjo_150.jpg,invphykbjo_150.jpg,0.0,0.29699981212615967,0.11009395122528076,0.00018575563444755971,0.5388687252998352,0.17293472588062286,0
./my_meta_training_data/Real/vqtatkpbxi_150.jpg,vqtatkpbxi_150.jpg,0.0,0.6136200428009033,0.22916628420352936,0.001974609447643161,0.8222401142120361,0.2956891357898712,0
./my_meta_training_data/Real/qwiukqgotv_150.jpg,qwiukqgotv_150.jpg,0.0,0.6540762782096863,0.06494435667991638,0.072128064930439,0.8590527772903442,0.15299400687217712,0
./my_meta_training_data/Real/poidzldbuj_150.jpg,poidzldbuj_150.jpg,0.0,0.7892485857009888,0.21542897820472717,0.14053571224212646,0.7234870791435242,0.1836254745721817,0
./my_meta_training_data/Real/dbmyeixpdn_150.jpg,dbmyeixpdn_150.jpg,0.0,0.8000807166099548,0.22295023500919342,0.001130713731981814,0.8527953028678894,0.43058907985687256,0
./my_meta_training_data/Real/tmxryudjcy_150.jpg,tmxryudjcy_150.jpg,1.711857564853903e-29,0.524926483631134,0.17283089458942413,0.05372710898518562,0.17324259877204895,0.2803157866001129,0
./my_meta_training_data/Real/eltotlxqoq_150.jpg,eltotlxqoq_150.jpg,0.0,0.10127878189086914,0.2783757150173187,0.05780857056379318,0.7787104249000549,0.6863385438919067,0
./my_meta_training_data/Real/vhphdqsajw_150.jpg,vhphdqsajw_150.jpg,2.0615929427079385e-25,0.6951703429222107,0.17989210784435272,4.2326613765908405e-05,0.20644961297512054,0.3757350444793701,0
./my_meta_training_data/Real/fkcrvlpwnq_150.jpg,fkcrvlpwnq_150.jpg,1.3311503740222978e-33,0.04928436502814293,0.1968681365251541,0.000585061265155673,0.5778034329414368,0.20841285586357117,0
./my_meta_training_data/Real/wqbeswzbtz_150.jpg,wqbeswzbtz_150.jpg,0.0,0.72794109582901,0.21750667691230774,0.0054542203433811665,0.806369960308075,0.7370332479476929,0
./my_meta_training_data/Real/shopcethfr_150.jpg,shopcethfr_150.jpg,0.0,0.06710265576839447,0.15332090854644775,0.0020362234208732843,0.8202704191207886,0.414409339427948,0
