image_path,image_name,npr_deepfakedetection_prob,spsl_deepfake_detection_prob,trufor_prob,ucf_deepfake_detection_prob,universalfakedetect_prob,wavelet_clip_detection_prob,yermandy_clip_detection_prob,ground_truth
./my_meta_training_data/Real/vouhiqxlrk_150.jpg,vouhiqxlrk_150.jpg,2.00487111986491E-37,0.47393161058425900,0.06682601571083070,0.05369042232632640,0.029117558151483500,0.4779091477394100,0.24582047760486600,0
./my_meta_training_data/Real/blycgpiikp_150.jpg,blycgpiikp_150.jpg,0.0,0.5764347910881040,0.13632002472877500,0.9984731078147890,0.04397911950945850,0.5764577388763430,0.47865408658981300,0
./my_meta_training_data/Real/cusgxexhdx_150.jpg,cusgxexhdx_150.jpg,0.0,0.7084972858428960,0.0370730496942997,0.5837304592132570,0.941611111164093,0.8655539751052860,0.2722216546535490,0
./my_meta_training_data/Real/cosfoqobzo_150.jpg,cosfoqobzo_150.jpg,0.0,0.6752400994300840,0.20225413143634800,0.9978876709938050,0.005720048677176240,0.5421026349067690,0.46656855940818800,0
./my_meta_training_data/Real/przmougwsm_150.jpg,przmougwsm_150.jpg,0.0,0.4193366765975950,0.11174821853637700,0.1880505084991460,0.0034996417816728400,0.8891565799713140,0.864550769329071,0
./my_meta_training_data/Real/nrfwrjlnfz_150.jpg,nrfwrjlnfz_150.jpg,0.0,0.74076247215271,0.08710416406393050,0.7268441915512090,0.06727129966020580,0.8528271913528440,0.624687135219574,0
./my_meta_training_data/Real/uwjbwegyfx_150.jpg,uwjbwegyfx_150.jpg,0.0,0.5746058821678160,0.08228321373462680,0.3316349685192110,0.002097467193380000,0.3872220516204830,0.33553239703178400,0
./my_meta_training_data/Real/ebxnhqeaab_150.jpg,ebxnhqeaab_150.jpg,1.20450809625704E-19,0.5716767311096190,0.18495985865593000,0.9313308596611020,0.0019927313551306700,0.9156098961830140,0.4827359914779660,0
./my_meta_training_data/Real/jrrzmtqwdg_150.jpg,jrrzmtqwdg_150.jpg,1.23855680155746E-31,0.6042590141296390,0.1330333650112150,0.9970597624778750,0.017188360914588000,0.8772019743919370,0.4476775825023650,0
./my_meta_training_data/Real/woqvoujhyj_150.jpg,woqvoujhyj_150.jpg,7.05186997996147E-30,0.5130340456962590,0.10366691648960100,0.43374165892601000,0.20876075327396400,0.416657418012619,0.17869170010089900,0
./my_meta_training_data/Real/ziipxxchai_150.jpg,ziipxxchai_150.jpg,1.1040696543259E-22,0.6171395182609560,0.04931418225169180,0.5677468180656430,0.0021566625218838500,0.8174163103103640,0.5969406366348270,0
./my_meta_training_data/Real/oildclpnpu_150.jpg,oildclpnpu_150.jpg,0.0,0.9648794531822210,0.09654471278190610,0.9985380172729490,0.11269447207450900,0.928484320640564,0.8329275250434880,0
./my_meta_training_data/Real/twqxiioazc_150.jpg,twqxiioazc_150.jpg,0.0,0.5133854746818540,0.04502403736114500,0.9829961657524110,0.0005172280943952500,0.7947369813919070,0.15757612884044600,0
./my_meta_training_data/Real/glqxarhiyy_150.jpg,glqxarhiyy_150.jpg,0.0,0.5330772399902340,0.09882570058107380,0.5733035802841190,0.0697958841919899,0.7373414039611820,0.37788888812065100,0
./my_meta_training_data/Real/qdktnsxljc_150.jpg,qdktnsxljc_150.jpg,0.0,0.5119798183441160,0.06420289725065230,0.5364253520965580,0.08145932853221890,0.6868211030960080,0.5772366523742680,0
./my_meta_training_data/Real/rbliyjiyeh_150.jpg,rbliyjiyeh_150.jpg,8.74031169734699E-30,0.6236136555671690,0.4132813513278960,0.9996193647384640,0.029093071818351700,0.866508424282074,0.7221331596374510,0
./my_meta_training_data/Real/jgattisyur_150.jpg,jgattisyur_150.jpg,0.0,0.5210842490196230,0.062348637729883200,0.5600054264068600,0.009707426652312280,0.5800718665122990,0.3678882420063020,0
./my_meta_training_data/Real/askcfxbyhu_150.jpg,askcfxbyhu_150.jpg,0.0,0.5256677865982060,0.08849166333675390,0.8417701125144960,0.12404952198267000,0.5313341617584230,0.6604100465774540,0
./my_meta_training_data/Real/kzimidhlfc_150.jpg,kzimidhlfc_150.jpg,0.0,0.9161069393157960,0.09851782023906710,0.9955625534057620,4.7430945414817E-05,0.8513960838317870,0.43980860710144000,0
./my_meta_training_data/Real/wfvjyelmsr_150.jpg,wfvjyelmsr_150.jpg,0.0,0.5192773342132570,0.10761603713035600,0.06431426107883450,0.00038987156585790200,0.5632237792015080,0.13145266473293300,0
./my_meta_training_data/Real/bvvtplzwnt_150.jpg,bvvtplzwnt_150.jpg,0.0,0.8288493156433110,0.14911575615406000,0.9072037935256960,0.0023731612600386100,0.9418113231658940,0.728269636631012,0
./my_meta_training_data/Real/kqlpuckbhx_150.jpg,kqlpuckbhx_150.jpg,0.0,0.6266821622848510,0.06741935759782790,0.18231748044490800,0.013134114444255800,0.5849466919898990,0.4993382394313810,0
./my_meta_training_data/Real/klgjfsnefz_150.jpg,klgjfsnefz_150.jpg,0.0,0.9979251623153690,0.12890270352363600,0.9997785687446590,0.05044146999716760,0.6932829022407530,0.2797626256942750,0
./my_meta_training_data/Real/asopsoelan_150.jpg,asopsoelan_150.jpg,0.0,0.5343770980834960,0.11949341744184500,0.9826120138168340,0.05973668769001960,0.8280723690986630,0.2227218598127370,0
./my_meta_training_data/Real/mlvudfbshm_150.jpg,mlvudfbshm_150.jpg,0.0,0.5088285803794860,0.10810915380716300,0.5424654483795170,0.009400957264006140,0.5398929119110110,0.14588940143585200,0
./my_meta_training_data/Real/vpqsolhamg_150.jpg,vpqsolhamg_150.jpg,0.0,0.5058514475822450,0.11245644092559800,0.6671103239059450,0.08735555410385130,0.678436279296875,0.4129573404788970,0
./my_meta_training_data/Real/xhrvrdvpqp_150.jpg,xhrvrdvpqp_150.jpg,8.47271519302423E-25,0.668688178062439,0.5805985927581790,0.9278191924095150,0.004006586968898770,0.793726921081543,0.824556827545166,0
./my_meta_training_data/Real/bieuiqiqwj_150.jpg,bieuiqiqwj_150.jpg,0.0,0.5038291811943050,0.09816070646047590,0.8546257615089420,0.09476000815629960,0.598162055015564,0.33981144428253200,0
./my_meta_training_data/Real/cmxeyjxras_150.jpg,cmxeyjxras_150.jpg,0.0,0.8881120085716250,0.08858802169561390,0.8604666590690610,0.03245481848716740,0.8895124793052670,0.7895271182060240,0
./my_meta_training_data/Real/mxjdaearlo_150.jpg,mxjdaearlo_150.jpg,0.0,0.604011058807373,0.123090460896492,0.9490683078765870,0.00850872416049242,0.769669234752655,0.32378140091896100,0
./my_meta_training_data/Real/wevscpnakv_150.jpg,wevscpnakv_150.jpg,0.0,0.7035263776779180,0.1254870593547820,0.9055076837539670,0.10256358981132500,0.9147425293922420,0.7437887787818910,0
./my_meta_training_data/Real/kdqneekply_150.jpg,kdqneekply_150.jpg,0.0,0.49813491106033300,0.1599176824092870,0.9821552634239200,0.26112669706344600,0.8459230661392210,0.5211300253868100,0
./my_meta_training_data/Real/tdfrmgafrx_150.jpg,tdfrmgafrx_150.jpg,0.0,0.41584348678588900,0.12398073822259900,0.9180436134338380,0.03396214172244070,0.660427451133728,0.4503750801086430,0
./my_meta_training_data/Real/uybatywocp_150.jpg,uybatywocp_150.jpg,0.0,0.885986864566803,0.030217457562685000,0.8967480659484860,0.010116267949342700,0.7706706523895260,0.17356981337070500,0
./my_meta_training_data/Real/ffarxjfoal_150.jpg,ffarxjfoal_150.jpg,3.91454687826988E-39,0.7422142028808590,0.06981929391622540,0.9798352718353270,0.0020184596069157100,0.7367581725120540,0.2683820128440860,0
./my_meta_training_data/Real/txueqmcalh_150.jpg,txueqmcalh_150.jpg,3.417897937304E-32,0.4810272753238680,0.07315874099731450,0.6601312756538390,4.62823190900963E-05,0.8264243602752690,0.6449049115180970,0
./my_meta_training_data/Real/bqfbhkinte_150.jpg,bqfbhkinte_150.jpg,3.63990768727601E-29,0.8541468977928160,0.11288655549287800,0.9962465167045590,0.08379178494215010,0.9916804432868960,0.8751470446586610,0
./my_meta_training_data/Real/fkhiyzyndh_150.jpg,fkhiyzyndh_150.jpg,0.0,0.5822688937187200,0.06950275599956510,0.9483816027641300,0.0004903282388113440,0.7729290127754210,0.5748725533485410,0
./my_meta_training_data/Real/svwudbkbxq_150.jpg,svwudbkbxq_150.jpg,0.0,0.7081208825111390,0.09078889340162280,0.9728403687477110,0.0005197664140723650,0.8900161981582640,0.11385373771190600,0
./my_meta_training_data/Real/oiwosxqzqp_150.jpg,oiwosxqzqp_150.jpg,0.0,0.8394957780838010,0.1130315437912940,0.9996998310089110,0.002759993076324460,0.7003675103187560,0.8309107422828670,0
./my_meta_training_data/Real/whexbmwmbf_150.jpg,whexbmwmbf_150.jpg,0.0,0.7771918177604680,0.1420256495475770,0.9859062433242800,0.019979940727353100,0.188716858625412,0.2062303125858310,0
./my_meta_training_data/Real/spyophhesn_150.jpg,spyophhesn_150.jpg,0.0,0.5229043364524840,0.09742555022239690,0.6264017224311830,0.17262393236160300,0.49624940752983100,0.20479728281498000,0
./my_meta_training_data/Real/qaykajuehl_150.jpg,qaykajuehl_150.jpg,6.00840207612563E-39,0.4930996894836430,0.21608009934425400,0.8294081091880800,0.00657561793923378,0.7675281763076780,0.4057252109050750,0
./my_meta_training_data/Real/ttqenwctml_150.jpg,ttqenwctml_150.jpg,0.0,0.9077484011650090,0.12953424453735400,0.9946087598800660,0.15227487683296200,0.9117444753646850,0.5224511623382570,0
./my_meta_training_data/Real/xkpaqvpzvj_150.jpg,xkpaqvpzvj_150.jpg,0.0,0.5272030234336850,0.07969462871551510,0.7388637661933900,0.19936807453632400,0.33127251267433200,0.15995384752750400,0
./my_meta_training_data/Real/heiyoojifp_150.jpg,heiyoojifp_150.jpg,0.0,0.4954848289489750,0.2125355452299120,0.5118856430053710,0.006368384230881930,0.7480451464653020,0.6611542105674740,0
./my_meta_training_data/Real/rzzjjspeuj_150.jpg,rzzjjspeuj_150.jpg,0.0,0.48444733023643500,0.12274331599474000,0.5217229723930360,0.020179279148578600,0.4016267657279970,0.42714691162109400,0
./my_meta_training_data/Real/icrsnwcjec_150.jpg,icrsnwcjec_150.jpg,0.0,0.6070125699043270,0.06787522882223130,0.972016453742981,0.0010795107809826700,0.6399404406547550,0.26469770073890700,0
./my_meta_training_data/Real/ehtmhdbslm_150.jpg,ehtmhdbslm_150.jpg,0.0,0.9684522151947020,0.20741890370845800,0.9942913055419920,0.00176057533826679,0.45460033416748000,0.3164258599281310,0
./my_meta_training_data/Real/hanjhjrvjv_150.jpg,hanjhjrvjv_150.jpg,0.0,0.568528413772583,0.04310353100299840,0.6892316937446590,0.11570075154304500,0.70578932762146,0.5762771368026730,0
./my_meta_training_data/Real/tfkjujxssl_150.jpg,tfkjujxssl_150.jpg,0.0,0.5760777592659000,0.12465214729309100,0.9911984801292420,0.04356534034013750,0.7878950238227840,0.912907063961029,0
./my_meta_training_data/Real/xpdwqvnafq_150.jpg,xpdwqvnafq_150.jpg,0.0,0.1744670569896700,0.13987700641155200,0.07692240178585050,0.2932959794998170,0.84726482629776,0.15377356112003300,0
./my_meta_training_data/Real/mkcmhdexey_150.jpg,mkcmhdexey_150.jpg,0.0,0.9685817956924440,0.10072953253984500,0.9165313243865970,0.01244976557791230,0.9122149348258970,0.28168490529060400,0
./my_meta_training_data/Real/frbdbkxaim_150.jpg,frbdbkxaim_150.jpg,0.0,0.4997398257255550,0.056001342833042100,0.4204677641391750,0.01986933872103690,0.5597179532051090,0.2929201126098630,0
./my_meta_training_data/Real/ovhchddqzj_150.jpg,ovhchddqzj_150.jpg,1.50176237169898E-37,0.5262845158576970,0.07598863542079930,0.33855846524238600,0.002568873343989250,0.5167112946510320,0.13147178292274500,0
./my_meta_training_data/Real/qutdvdwovi_150.jpg,qutdvdwovi_150.jpg,8.76561490839781E-24,0.6775198578834530,0.14085163176059700,0.8393658399581910,0.005340202711522580,0.9066510200500490,0.3005228042602540,0
./my_meta_training_data/Real/qywkfrpfii_150.jpg,qywkfrpfii_150.jpg,0.0,0.6188156008720400,0.19790948927402500,0.7976817488670350,0.034064069390296900,0.4207710325717930,0.08751112967729570,0
./my_meta_training_data/Real/lxixtcrfrg_150.jpg,lxixtcrfrg_150.jpg,0.0,0.44779661297798200,0.23578102886676800,0.7412156462669370,0.031030280515551600,0.6937500834465030,0.24983888864517200,0
./my_meta_training_data/Real/fgpfxeovsh_150.jpg,fgpfxeovsh_150.jpg,1.18148598543533E-11,0.8195327520370480,0.07328702509403230,0.9873849153518680,0.0018735826015472400,0.7940279245376590,0.8989941477775570,0
./my_meta_training_data/Real/ucwvxiyvtm_150.jpg,ucwvxiyvtm_150.jpg,0.0,0.6706090569496160,0.14214089512825000,0.9952627420425420,0.0020587376784533300,0.7244976758956910,0.25904861092567400,0
./my_meta_training_data/Real/sqvijifncv_150.jpg,sqvijifncv_150.jpg,3.60457424549707E-30,0.8237497806549070,0.24890026450157200,0.9995946288108830,0.0039214021526277100,0.8217928409576420,0.8566448092460630,0
./my_meta_training_data/Real/avcohlhxjr_150.jpg,avcohlhxjr_150.jpg,1.42835378582202E-28,0.6096503138542180,0.23226375877857200,0.5637649893760680,0.003851874964311720,0.4143269956111910,0.11420856416225400,0
./my_meta_training_data/Real/dmlagmugqs_150.jpg,dmlagmugqs_150.jpg,0.0,0.9851135015487670,0.24887961149215700,0.8424434661865230,0.0168388020247221,0.8388487100601200,0.265062540769577,0
./my_meta_training_data/Real/kyzcgktdbx_150.jpg,kyzcgktdbx_150.jpg,0.0,0.8942453265190130,0.3234732747077940,0.9982925057411190,0.0009897409472614530,0.7831190228462220,0.3951035141944890,0
./my_meta_training_data/Real/guwjunbxjx_150.jpg,guwjunbxjx_150.jpg,0.0,0.9978973865509030,0.13193877041339900,0.9993358254432680,0.006411857437342410,0.7405094504356380,0.2895520031452180,0
./my_meta_training_data/Real/tkakcsqqyv_150.jpg,tkakcsqqyv_150.jpg,0.0,0.5708111524581910,0.09180348366498950,0.982674777507782,0.0005739412154071030,0.8736690878868100,0.5071563124656680,0
./my_meta_training_data/Real/ekcrtigpab_150.jpg,ekcrtigpab_150.jpg,0.0,0.49961891770362900,0.045448239892721200,0.9233129024505620,0.0010243967408314300,0.5769031047821050,0.14865058660507200,0
./my_meta_training_data/Real/qxzzwarths_150.jpg,qxzzwarths_150.jpg,0.0,0.9184228777885440,0.20517192780971500,0.9910686016082760,0.007593728136271240,0.5931268930435180,0.5214657187461850,0
./my_meta_training_data/Real/nfrlaisaut_150.jpg,nfrlaisaut_150.jpg,0.0,0.4785829782485960,0.09649479389190670,0.715874433517456,0.01648864708840850,0.2605549097061160,0.6933266520500180,0
./my_meta_training_data/Real/qyfkgwbubi_150.jpg,qyfkgwbubi_150.jpg,3.78580831866128E-25,0.9980223178863530,0.2024724781513210,0.3244565427303310,0.0042288219556212400,0.8065225481987,0.14898422360420200,0
./my_meta_training_data/Real/yufgngrzys_150.jpg,yufgngrzys_150.jpg,0.0,0.9335653185844420,0.1641606092453000,0.9907765984535220,0.008662872016429900,0.9234263300895690,0.28584080934524500,0
./my_meta_training_data/Real/ubnxuyqwvf_150.jpg,ubnxuyqwvf_150.jpg,6.85422819026619E-30,0.8133985996246340,0.1101142093539240,0.9991936087608340,0.18448565900325800,0.3909791111946110,0.17585152387619000,0
./my_meta_training_data/Real/ztiooseaps_150.jpg,ztiooseaps_150.jpg,0.0,0.6442644596099850,0.17197537422180200,0.9821842908859250,0.0008922754204832020,0.8218217492103580,0.7418909072875980,0
./my_meta_training_data/Real/tdistonhxi_150.jpg,tdistonhxi_150.jpg,0.0,0.5006051063537600,0.12744678556919100,0.11069341003894800,0.0005330741405487060,0.3349309265613560,0.21571698784828200,0
./my_meta_training_data/Real/sunqwnmlkx_150.jpg,sunqwnmlkx_150.jpg,6.15904369012072E-36,0.9695954322814940,0.12142001837492000,0.9994997978210450,0.0020421280059963500,0.6200961470603940,0.18015162646770500,0
./my_meta_training_data/Real/sicswuleun_150.jpg,sicswuleun_150.jpg,3.5793215247726E-15,0.6646665334701540,0.11656610667705500,0.5682580471038820,0.0066045247949659800,0.8590949177742000,0.1979457437992100,0
./my_meta_training_data/Real/cyavimfiex_150.jpg,cyavimfiex_150.jpg,0.0,0.9414564967155460,0.3729565739631650,0.3106183111667630,0.6237068772315980,0.3728196322917940,0.32525432109832800,0
./my_meta_training_data/Real/aoykobzmld_150.jpg,aoykobzmld_150.jpg,0.0,0.9811196327209470,0.17646265029907200,0.7802251577377320,0.0033091402146965300,0.9416099190711980,0.3225594162940980,0
./my_meta_training_data/Real/cpvbjfhbph_150.jpg,cpvbjfhbph_150.jpg,0.0,0.47964850068092300,0.19977261126041400,0.3780786097049710,0.009837307967245580,0.7977103590965270,0.19786028563976300,0
./my_meta_training_data/Real/hkplvhwibp_150.jpg,hkplvhwibp_150.jpg,8.68662788061288E-38,0.8176794648170470,0.12299945205450100,0.9977269768714910,0.0005690475809387860,0.7078070044517520,0.6950629949569700,0
./my_meta_training_data/Real/dtzuwxopos_150.jpg,dtzuwxopos_150.jpg,0.0,0.5377286672592160,0.23266546428203600,0.45150861144065900,0.0009545848588459190,0.6592711210250850,0.23655930161476100,0
./my_meta_training_data/Real/nattvpfaie_150.jpg,nattvpfaie_150.jpg,0.0,0.5731503367424010,0.13980036973953200,0.9889890551567080,0.12390834838151900,0.7075594067573550,0.23483864963054700,0
./my_meta_training_data/Real/cmveqobtaf_150.jpg,cmveqobtaf_150.jpg,1.32553858750136E-29,0.6179134845733640,0.20327331125736200,0.9937995076179500,0.01429364550858740,0.7692675590515140,0.5116980671882630,0
./my_meta_training_data/Real/ihgazewlbd_150.jpg,ihgazewlbd_150.jpg,0.0,0.6485456228256230,0.039743948727846100,0.9992393255233770,0.002629287075251340,0.18948394060134900,0.6482403874397280,0
./my_meta_training_data/Real/qytaiboeep_150.jpg,qytaiboeep_150.jpg,0.0,0.9538576006889340,0.5389381051063540,0.30549392104148900,0.01229406800121070,0.5519033074378970,0.28734079003334000,0
./my_meta_training_data/Real/uorhfryoru_150.jpg,uorhfryoru_150.jpg,0.0,0.9567243456840520,0.21579071879386900,0.999426007270813,0.0017207600176334400,0.7743968367576600,0.5410325527191160,0
./my_meta_training_data/Real/qqrfjzdcqt_150.jpg,qqrfjzdcqt_150.jpg,0.0,0.5206804871559140,0.4360364079475400,0.05031963437795640,0.1379871368408200,0.8309757709503170,0.7680060863494870,0
./my_meta_training_data/Real/ufpxtididk_150.jpg,ufpxtididk_150.jpg,5.35968341969287E-31,0.5842023491859440,0.14738495647907300,0.9515169858932500,0.054245561361312900,0.879671037197113,0.20419645309448200,0
./my_meta_training_data/Real/tfikfqietj_150.jpg,tfikfqietj_150.jpg,4.55584421032193E-15,0.30178287625312800,0.15746231377124800,0.6087836027145390,0.00011770406854338900,0.7073293328285220,0.17592735588550600,0
./my_meta_training_data/Real/ougzigrhvi_150.jpg,ougzigrhvi_150.jpg,0.0,0.5058515667915340,0.08313489705324170,0.9879790544509890,0.04813272878527640,0.597095787525177,0.1283535212278370,0
./my_meta_training_data/Real/uczwkxwjpb_150.jpg,uczwkxwjpb_150.jpg,7.38380722673113E-32,0.573716402053833,0.14124317467212700,0.9327049255371090,0.003440924920141700,0.8906193375587460,0.7599611878395080,0
./my_meta_training_data/Real/jsblexmmvw_150.jpg,jsblexmmvw_150.jpg,4.8524627794882E-31,0.47974660992622400,0.04304956644773480,0.0780540406703949,0.0012319056550040800,0.8665054440498350,0.24959328770637500,0
./my_meta_training_data/Real/flciegtafk_150.jpg,flciegtafk_150.jpg,0.0,0.4775944650173190,0.07249496132135390,0.5008143782615660,0.0013860664330422900,0.5614286661148070,0.1909891963005070,0
./my_meta_training_data/Real/xookyvzepe_150.jpg,xookyvzepe_150.jpg,0.0,0.4523714780807500,0.18233825266361200,0.32072335481643700,0.4085195064544680,0.9202808141708370,0.3916005790233610,0
./my_meta_training_data/Real/chibbtchnd_150.jpg,chibbtchnd_150.jpg,8.77276034884754E-27,0.6797585487365720,0.08281365782022480,0.9929634928703310,0.011104819364845800,0.7168412208557130,0.23967818915844000,0
./my_meta_training_data/Real/pxtcygccjy_150.jpg,pxtcygccjy_150.jpg,0.0,0.9364610910415650,0.05302128568291660,0.9932324886322020,0.007995309308171270,0.27019181847572300,0.3109358251094820,0
./my_meta_training_data/Real/unpxsnhsft_150.jpg,unpxsnhsft_150.jpg,0.0,0.4838467538356780,0.06275001913309100,0.04088015854358670,0.00016753592353779800,0.7813371419906620,0.13338160514831500,0
./my_meta_training_data/Real/hkdpyhtqxm_150.jpg,hkdpyhtqxm_150.jpg,0.0,0.4808250367641450,0.09022612869739530,0.9401916265487670,0.006969851907342670,0.4902307093143460,0.24235816299915300,0
./my_meta_training_data/Real/nfdhuaduld_150.jpg,nfdhuaduld_150.jpg,1.26672772747743E-26,0.4938045144081120,0.16540969908237500,0.999174177646637,0.085966557264328,0.8549705147743230,0.7692786455154420,0
./my_meta_training_data/Real/ptyybmorhf_150.jpg,ptyybmorhf_150.jpg,7.97317393948412E-33,0.5825248956680300,0.13875612616539000,0.07678919285535810,0.2822044789791110,0.8221328854560850,0.24915364384651200,0
./my_meta_training_data/Real/heiurmawgr_150.jpg,heiurmawgr_150.jpg,0.0,0.9356446266174320,0.15083633363246900,0.998171329498291,0.0017782426439225700,0.5917980074882510,0.42070096731185900,0
./my_meta_training_data/Real/fsqbokdmjc_150.jpg,fsqbokdmjc_150.jpg,0.00025876815197989300,0.7617248296737670,0.2664033770561220,0.9996498823165890,0.0012546614743769200,0.6375316381454470,0.21644823253154800,0
./my_meta_training_data/Real/bpxsrwrgvo_150.jpg,bpxsrwrgvo_150.jpg,0.0,0.3745500445365910,0.18377472460269900,0.9988892674446110,0.03793921694159510,0.6428586840629580,0.15454596281051600,0
./my_meta_training_data/Real/gulpcxaxhc_150.jpg,gulpcxaxhc_150.jpg,0.0,0.9815443754196170,0.15913733839988700,0.9736103415489200,0.0075411186553537800,0.9641450047492980,0.6936726570129400,0
./my_meta_training_data/Real/mndcdkcvnb_150.jpg,mndcdkcvnb_150.jpg,0.0,0.41469746828079200,0.19071710109710700,0.019177738577127500,0.002021464519202710,0.8374817371368410,0.39532867074012800,0
./my_meta_training_data/Real/ofcpczmuiz_150.jpg,ofcpczmuiz_150.jpg,0.0,0.6278409361839290,0.09051404893398290,0.6768447160720830,0.08266504108905790,0.8059700727462770,0.7056787610054020,0
./my_meta_training_data/Real/fseamiushb_150.jpg,fseamiushb_150.jpg,1.54093017493712E-34,0.9367308020591740,0.16807545721530900,0.8937150835990910,0.0033813591580838000,0.8340705037117000,0.41278350353241000,0
./my_meta_training_data/Real/dazcqddmah_150.jpg,dazcqddmah_150.jpg,0.0,0.875356137752533,0.09329640120267870,0.990787923336029,0.007311995606869460,0.6852800846099850,0.3105405867099760,0
./my_meta_training_data/Real/gvcwutdnxc_150.jpg,gvcwutdnxc_150.jpg,1.78493281931326E-36,0.9558799266815190,0.22496861219406100,0.9962524771690370,0.025841785594821000,0.9488722681999210,0.5828800201416020,0
./my_meta_training_data/Real/nmvritrdvq_150.jpg,nmvritrdvq_150.jpg,0.0,0.5304087996482850,0.02842417173087600,0.48877814412117000,0.1453278511762620,0.9105522036552430,0.2174549549818040,0
./my_meta_training_data/Real/ytqhdzqdjd_150.jpg,ytqhdzqdjd_150.jpg,1.1954834911987E-30,0.8095155358314510,0.22299067676067400,0.9926871061325070,0.1313958764076230,0.8326473236083980,0.20837028324604000,0
./my_meta_training_data/Real/eywxpimyad_150.jpg,eywxpimyad_150.jpg,0.0,0.6158649921417240,0.1346251666545870,0.9625328779220580,0.003963826689869170,0.9188941717147830,0.7032240033149720,0
./my_meta_training_data/Real/lsxpwzgaer_150.jpg,lsxpwzgaer_150.jpg,1.94644952071198E-32,0.49800965189933800,0.10396246612072000,0.630021870136261,0.23695124685764300,0.8751474022865300,0.9155394434928890,0
./my_meta_training_data/Real/hepjjlvper_150.jpg,hepjjlvper_150.jpg,0.0,0.5651786923408510,0.0964379757642746,0.7432489991188050,0.0014770354609936500,0.5466570854187010,0.63533616065979,0
./my_meta_training_data/Real/yxqwbxjrtt_150.jpg,yxqwbxjrtt_150.jpg,1.24675768840843E-12,0.9232296943664550,0.09440786391496660,0.136032834649086,0.0006923536420799790,0.5786552429199220,0.252376526594162,0
./my_meta_training_data/Real/onyemomoug_150.jpg,onyemomoug_150.jpg,0.0,0.5388906002044680,0.06864979863166810,0.7940871715545650,0.012621288187801800,0.5001010298728940,0.144168883562088,0
./my_meta_training_data/Real/dgnzzvfujo_150.jpg,dgnzzvfujo_150.jpg,1.35836106252007E-10,0.9632284045219420,0.17360316216945600,0.9976794123649600,0.47743818163871800,0.9075945019721990,0.8310792446136480,0
./my_meta_training_data/Real/gzxtqsjyqm_150.jpg,gzxtqsjyqm_150.jpg,0.0,0.7920076847076420,0.15816034376621200,0.9220025539398190,0.0001492892042733730,0.8154990077018740,0.194344162940979,0
./my_meta_training_data/Real/cpycvtmtuo_150.jpg,cpycvtmtuo_150.jpg,0.0,0.5025570392608640,0.155051589012146,0.9937279224395750,0.0003446004702709620,0.8477802872657780,0.820190966129303,0
./my_meta_training_data/Real/oyotxldqqo_150.jpg,oyotxldqqo_150.jpg,5.72409604272155E-18,0.46215468645095800,0.22227300703525500,0.7617219090461730,0.007995642721652990,0.8414394855499270,0.22211022675037400,0
./my_meta_training_data/Real/jclarzoktw_150.jpg,jclarzoktw_150.jpg,0.0,0.5916540026664730,0.20634455978870400,0.9720820188522340,0.0007573221810162070,0.9549412727355960,0.3448260724544530,0
./my_meta_training_data/Real/ukrvmiddhp_150.jpg,ukrvmiddhp_150.jpg,0.0,0.462424099445343,0.07194584608078000,0.2161889672279360,0.008932845667004590,0.6667101383209230,0.3062727153301240,0
./my_meta_training_data/Real/yjvfctrykm_150.jpg,yjvfctrykm_150.jpg,0.0,0.4964081943035130,0.043313682079315200,0.6850150227546690,0.011956731788814100,0.4565362334251400,0.21806612610817000,0
./my_meta_training_data/Real/ujdlrroaec_150.jpg,ujdlrroaec_150.jpg,2.09773871552219E-15,0.9587900042533880,0.2424985021352770,0.9995372295379640,0.02886388823390010,0.6821616291999820,0.22618062794208500,0
./my_meta_training_data/Real/creyvvrxcf_150.jpg,creyvvrxcf_150.jpg,1.33084721402922E-31,0.8042879104614260,0.124027781188488,0.9817668795585630,0.2469421774148940,0.9854975342750550,0.6974273920059200,0
./my_meta_training_data/Real/aibfastlwt_150.jpg,aibfastlwt_150.jpg,2.36025147580991E-23,0.599628746509552,0.14482629299163800,0.9991878867149350,0.00036229740362614400,0.923586368560791,0.9018009305000310,0
./my_meta_training_data/Real/gfpjefyext_150.jpg,gfpjefyext_150.jpg,2.03030647849545E-12,0.35663241147995000,0.07885643094778060,0.9963873624801640,0.0015922042075544600,0.6655092239379880,0.4782675504684450,0
./my_meta_training_data/Real/kzcrsygmvs_150.jpg,kzcrsygmvs_150.jpg,0.0,0.5900493860244750,0.13978348672390000,0.6019964218139650,0.0015726013807579900,0.06413152068853380,0.13241927325725600,0
./my_meta_training_data/Real/tzodxkvvdq_150.jpg,tzodxkvvdq_150.jpg,4.37556768311174E-37,0.6830030679702760,0.1336040496826170,0.008456835523247720,0.01847853511571880,0.5020031332969670,0.17424926161766100,0
./my_meta_training_data/Real/wqoihdhglu_150.jpg,wqoihdhglu_150.jpg,8.54421998503237E-32,0.6191268563270570,0.06297165155410770,0.9744831323623660,0.0006807729369029400,0.5096076130867000,0.50333571434021,0
./my_meta_training_data/Real/cpeehyyazr_150.jpg,cpeehyyazr_150.jpg,0.0,0.8487634658813480,0.2363184094429020,0.984117329120636,0.00047574180644005500,0.7994492053985600,0.3511029779911040,0
